ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
689207025273429061!,talented-zippy-butterfly,1.260000,1.464831,1.807461,0.520173,1.479405,-0.325417,0.945571,0.309705,0.304139,0.606238,-0.549747,0.212915,0.073274,-0.007358,0.009483,0.002562,-0.022944
689207025273429061!,talented-zippy-butterfly,1.270000,1.467892,1.810440,0.526232,1.473874,-0.323279,0.946304,0.300039,0.294879,0.603706,-0.554733,0.213834,0.073051,-0.007452,0.009509,0.002588,-0.023059
689207025273429061!,talented-zippy-butterfly,1.280000,1.470859,1.813329,0.532269,1.468295,-0.321129,0.947035,0.290614,0.285858,0.601395,-0.559553,0.215071,0.072928,-0.007548,0.009535,0.002616,-0.023171
689207025273429061!,talented-zippy-butterfly,1.290000,1.473734,1.816131,0.538284,1.462670,-0.318964,0.947767,0.281426,0.277068,0.599303,-0.564206,0.216625,0.072904,-0.007644,0.009560,0.002644,-0.023281
689207025273429061!,talented-zippy-butterfly,1.300000,1.476519,1.818847,0.544282,1.457000,-0.316780,0.948499,0.272473,0.268504,0.597429,-0.568690,0.218495,0.072973,-0.007741,0.009584,0.002674,-0.023389
689207025273429061!,talented-zippy-butterfly,1.310000,1.479217,1.821480,0.550263,1.451286,-0.314574,0.949233,0.263750,0.260162,0.595771,-0.573002,0.220678,0.073132,-0.007838,0.009607,0.002704,-0.023494
689207025273429061!,talented-zippy-butterfly,1.320000,1.481830,1.824032,0.556229,1.445532,-0.312343,0.949969,0.255256,0.252036,0.594327,-0.577141,0.223174,0.073378,-0.007935,0.009630,0.002735,-0.023595
689207025273429061!,talented-zippy-butterfly,1.330000,1.484361,1.826505,0.562184,1.439737,-0.310084,0.950709,0.246987,0.244121,0.593094,-0.581105,0.225981,0.073706,-0.008031,0.009652,0.002767,-0.023693
689207025273429061!,talented-zippy-butterfly,1.340000,1.486811,1.828902,0.568129,1.433904,-0.307794,0.951453,0.238940,0.236413,0.592069,-0.584892,0.229095,0.074112,-0.008126,0.009673,0.002800,-0.023787
689207025273429061!,talented-zippy-butterfly,1.350000,1.489183,1.831223,0.574065,1.428036,-0.305470,0.952202,0.231113,0.228907,0.591250,-0.588500,0.232513,0.074591,-0.008220,0.009693,0.002834,-0.023877
689207025273429061!,talented-zippy-butterfly,1.360000,1.491478,1.833472,0.579996,1.422133,-0.303109,0.952956,0.223502,0.221597,0.590634,-0.591927,0.236234,0.075139,-0.008313,0.009712,0.002869,-0.023962
689207025273429061!,talented-zippy-butterfly,1.370000,1.493700,1.835650,0.585922,1.416197,-0.300707,0.953717,0.216106,0.214481,0.590218,-0.595171,0.240253,0.075752,-0.008404,0.009731,0.002904,-0.024042
689207025273429061!,talented-zippy-butterfly,1.380000,1.495849,1.837758,0.591847,1.410231,-0.298262,0.954484,0.208922,0.207554,0.589999,-0.598231,0.244567,0.076424,-0.008493,0.009749,0.002941,-0.024117
689207025273429061!,talented-zippy-butterfly,1.390000,1.497929,1.839800,0.597771,1.404237,-0.295772,0.955259,0.201946,0.200811,0.589973,-0.601106,0.249171,0.077149,-0.008580,0.009765,0.002979,-0.024186
689207025273429061!,talented-zippy-butterfly,1.400000,1.499941,1.841776,0.603697,1.398215,-0.293232,0.956041,0.195178,0.194249,0.590138,-0.603795,0.254060,0.077924,-0.008664,0.009782,0.003017,-0.024249
689207025273429061!,talented-zippy-butterfly,1.410000,1.501888,1.843689,0.609627,1.392168,-0.290641,0.956832,0.188613,0.187863,0.590490,-0.606295,0.259231,0.078742,-0.008745,0.009797,0.003056,-0.024306
689207025273429061!,talented-zippy-butterfly,1.420000,1.503770,1.845539,0.615562,1.386098,-0.287995,0.957632,0.182250,0.181650,0.591024,-0.608607,0.264678,0.079599,-0.008822,0.009811,0.003097,-0.024356
689207025273429061!,talented-zippy-butterfly,1.430000,1.505591,1.847330,0.621505,1.380007,-0.285293,0.958440,0.176086,0.175606,0.591739,-0.610730,0.270395,0.080487,-0.008896,0.009825,0.003138,-0.024399
689207025273429061!,talented-zippy-butterfly,1.440000,1.507353,1.849062,0.627456,1.373896,-0.282530,0.959258,0.170119,0.169726,0.592629,-0.612662,0.276377,0.081401,-0.008966,0.009837,0.003180,-0.024434
689207025273429061!,talented-zippy-butterfly,1.450000,1.509056,1.850737,0.633419,1.367768,-0.279705,0.960086,0.164346,0.164009,0.593690,-0.614405,0.282617,0.082336,-0.009032,0.009849,0.003222,-0.024462
689207025273429061!,talented-zippy-butterfly,1.460000,1.510704,1.852357,0.639393,1.361625,-0.276816,0.960923,0.158765,0.158449,0.594920,-0.615957,0.289108,0.083284,-0.009093,0.009860,0.003266,-0.024482
689207025273429061!,talented-zippy-butterfly,1.470000,1.512297,1.853923,0.645382,1.355467,-0.273858,0.961770,0.153372,0.153043,0.596313,-0.617320,0.295845,0.084240,-0.009149,0.009870,0.003310,-0.024493
689207025273429061!,talented-zippy-butterfly,1.480000,1.513838,1.855437,0.651386,1.349298,-0.270832,0.962627,0.148166,0.147789,0.597866,-0.618493,0.302819,0.085197,-0.009200,0.009879,0.003355,-0.024496
689207025273429061!,talented-zippy-butterfly,1.490000,1.515329,1.856900,0.657407,1.343120,-0.267733,0.963493,0.143143,0.142681,0.599574,-0.619478,0.310024,0.086148,-0.009245,0.009887,0.003400,-0.024489
689207025273429061!,talented-zippy-butterfly,1.500000,1.516771,1.858314,0.663447,1.336933,-0.264560,0.964369,0.138300,0.137717,0.601434,-0.620276,0.317451,0.087088,-0.009284,0.009894,0.003446,-0.024474
689207025273429061!,talented-zippy-butterfly,1.510000,1.518166,1.859679,0.669507,1.330740,-0.261310,0.965255,0.133636,0.132894,0.603440,-0.620887,0.325092,0.088008,-0.009317,0.009900,0.003493,-0.024449
689207025273429061!,talented-zippy-butterfly,1.520000,1.519516,1.860999,0.675588,1.324543,-0.257983,0.966150,0.129146,0.128207,0.605590,-0.621314,0.332941,0.088902,-0.009344,0.009905,0.003541,-0.024414
689207025273429061!,talented-zippy-butterfly,1.530000,1.520823,1.862273,0.681692,1.318344,-0.254574,0.967053,0.124827,0.123654,0.607877,-0.621558,0.340986,0.089764,-0.009365,0.009910,0.003588,-0.024369
689207025273429061!,talented-zippy-butterfly,1.540000,1.522088,1.863503,0.687820,1.312144,-0.251084,0.967965,0.120677,0.119231,0.610299,-0.621622,0.349222,0.090586,-0.009378,0.009913,0.003637,-0.024314
689207025273429061!,talented-zippy-butterfly,1.550000,1.523313,1.864691,0.693974,1.305945,-0.247509,0.968885,0.116691,0.114934,0.612850,-0.621508,0.357637,0.091361,-0.009384,0.009915,0.003686,-0.024248
689207025273429061!,talented-zippy-butterfly,1.560000,1.524499,1.865837,0.700154,1.299749,-0.243849,0.969813,0.112867,0.110762,0.615527,-0.621219,0.366223,0.092083,-0.009383,0.009917,0.003735,-0.024172
689207025273429061!,talented-zippy-butterfly,1.570000,1.525649,1.866943,0.706363,1.293558,-0.240101,0.970748,0.109201,0.106709,0.618324,-0.620756,0.374971,0.092744,-0.009374,0.009917,0.003785,-0.024085
689207025273429061!,talented-zippy-butterfly,1.580000,1.526763,1.868010,0.712600,1.287373,-0.236264,0.971689,0.105689,0.102772,0.621238,-0.620125,0.383871,0.093337,-0.009357,0.009917,0.003834,-0.023986
689207025273429061!,talented-zippy-butterfly,1.590000,1.527843,1.869039,0.718867,1.281196,-0.232337,0.972635,0.102327,0.098949,0.624264,-0.619328,0.392914,0.093857,-0.009332,0.009915,0.003885,-0.023877
689207025273429061!,talented-zippy-butterfly,1.600000,1.528890,1.870032,0.725166,1.275029,-0.228318,0.973587,0.099111,0.095236,0.627397,-0.618368,0.402090,0.094295,-0.009299,0.009913,0.003935,-0.023757
689207025273429061!,talented-zippy-butterfly,1.610000,1.529906,1.870988,0.731497,1.268874,-0.224207,0.974542,0.096038,0.091630,0.630634,-0.617250,0.411389,0.094646,-0.009258,0.009909,0.003986,-0.023625
689207025273429061!,talented-zippy-butterfly,1.620000,1.530893,1.871911,0.737861,1.262731,-0.220001,0.975500,0.093103,0.088127,0.633970,-0.615976,0.420801,0.094902,-0.009209,0.009905,0.004037,-0.023481
689207025273429061!,talented-zippy-butterfly,1.630000,1.531851,1.872799,0.744259,1.256603,-0.215700,0.976460,0.090301,0.084724,0.637401,-0.614553,0.430317,0.095057,-0.009150,0.009900,0.004088,-0.023327
689207025273429061!,talented-zippy-butterfly,1.640000,1.532782,1.873655,0.750692,1.250490,-0.211303,0.977421,0.087630,0.081417,0.640923,-0.612982,0.439927,0.095105,-0.009083,0.009893,0.004139,-0.023160
689207025273429061!,talented-zippy-butterfly,1.650000,1.533687,1.874480,0.757161,1.244395,-0.206809,0.978381,0.085083,0.078203,0.644532,-0.611270,0.449621,0.095040,-0.009008,0.009886,0.004190,-0.022983
689207025273429061!,talented-zippy-butterfly,1.660000,1.534567,1.875273,0.763666,1.238318,-0.202217,0.979341,0.082656,0.075080,0.648223,-0.609420,0.459389,0.094856,-0.008924,0.009878,0.004242,-0.022793
689207025273429061!,talented-zippy-butterfly,1.670000,1.535424,1.876037,0.770209,1.232262,-0.197527,0.980297,0.080346,0.072043,0.651992,-0.607437,0.469221,0.094547,-0.008830,0.009869,0.004293,-0.022593
689207025273429061!,talented-zippy-butterfly,1.680000,1.536258,1.876771,0.776790,1.226226,-0.192739,0.981250,0.078147,0.069090,0.655837,-0.605325,0.479107,0.094107,-0.008728,0.009859,0.004344,-0.022381
689207025273429061!,talented-zippy-butterfly,1.690000,1.537071,1.877478,0.783411,1.220214,-0.187851,0.982198,0.076054,0.066216,0.659752,-0.603089,0.489039,0.093531,-0.008617,0.009848,0.004396,-0.022157
689207025273429061!,talented-zippy-butterfly,1.700000,1.537864,1.878156,0.790070,1.214225,-0.182863,0.983138,0.074064,0.063420,0.663734,-0.600733,0.499006,0.092815,-0.008498,0.009837,0.004447,-0.021922
689207025273429061!,talented-zippy-butterfly,1.710000,1.538637,1.878809,0.796770,1.208261,-0.177775,0.984071,0.072170,0.060697,0.667779,-0.598262,0.508999,0.091952,-0.008369,0.009824,0.004498,-0.021676
689207025273429061!,talented-zippy-butterfly,1.720000,1.539391,1.879435,0.803510,1.202323,-0.172588,0.984994,0.070369,0.058045,0.671885,-0.595680,0.519008,0.090939,-0.008232,0.009811,0.004549,-0.021419
689207025273429061!,talented-zippy-butterfly,1.730000,1.540128,1.880036,0.810292,1.196413,-0.167300,0.985906,0.068655,0.055460,0.676047,-0.592991,0.529026,0.089771,-0.008086,0.009796,0.004600,-0.021151
689207025273429061!,talented-zippy-butterfly,1.740000,1.540846,1.880610,0.817114,1.190529,-0.161914,0.986805,0.067023,0.052935,0.680253,-0.590199,0.539035,0.088444,-0.007932,0.009782,0.004651,-0.020872
689207025273429061!,talented-zippy-butterfly,1.750000,1.541545,1.881158,0.823975,1.184672,-0.156432,0.987689,0.065465,0.050463,0.684491,-0.587302,0.549020,0.086955,-0.007771,0.009766,0.004702,-0.020585
689207025273429061!,talented-zippy-butterfly,1.760000,1.542225,1.881679,0.830874,1.178842,-0.150855,0.988556,0.063979,0.048045,0.688761,-0.584305,0.558973,0.085300,-0.007603,0.009750,0.004753,-0.020289
689207025273429061!,talented-zippy-butterfly,1.770000,1.542887,1.882175,0.837814,1.173041,-0.145181,0.989405,0.062563,0.045680,0.693062,-0.581208,0.568890,0.083476,-0.007427,0.009733,0.004804,-0.019983
689207025273429061!,talented-zippy-butterfly,1.780000,1.543534,1.882645,0.844794,1.167270,-0.139411,0.990235,0.061214,0.043369,0.697393,-0.578017,0.578765,0.081482,-0.007244,0.009716,0.004856,-0.019667
689207025273429061!,talented-zippy-butterfly,1.790000,1.544165,1.883092,0.851815,1.161530,-0.133545,0.991043,0.059927,0.041110,0.701755,-0.574732,0.588592,0.079314,-0.007053,0.009698,0.004907,-0.019341
689207025273429061!,talented-zippy-butterfly,1.800000,1.544782,1.883515,0.858879,1.155822,-0.127582,0.991828,0.058701,0.038903,0.706145,-0.571359,0.598364,0.076970,-0.006854,0.009679,0.004958,-0.019006
689207025273429061!,talented-zippy-butterfly,1.810000,1.545385,1.883916,0.865985,1.150148,-0.121525,0.992588,0.057531,0.036747,0.710563,-0.567899,0.608075,0.074448,-0.006648,0.009659,0.005009,-0.018661
689207025273429061!,talented-zippy-butterfly,1.820000,1.545976,1.884294,0.873134,1.144508,-0.115371,0.993322,0.056415,0.034639,0.715007,-0.564356,0.617719,0.071746,-0.006433,0.009639,0.005060,-0.018306
689207025273429061!,talented-zippy-butterfly,1.830000,1.546554,1.884652,0.880327,1.138904,-0.109123,0.994028,0.055347,0.032578,0.719476,-0.560734,0.627291,0.068863,-0.006211,0.009618,0.005111,-0.017942
689207025273429061!,talented-zippy-butterfly,1.840000,1.547122,1.884989,0.887564,1.133336,-0.102780,0.994704,0.054326,0.030562,0.723969,-0.557035,0.636783,0.065797,-0.005982,0.009596,0.005161,-0.017567
689207025273429061!,talented-zippy-butterfly,1.850000,1.547680,1.885307,0.894846,1.127806,-0.096343,0.995348,0.053346,0.028588,0.728484,-0.553262,0.646190,0.062547,-0.005745,0.009574,0.005212,-0.017184
689207025273429061!,talented-zippy-butterfly,1.860000,1.548225,1.885603,0.902170,1.122312,-0.089815,0.995958,0.052402,0.026650,0.733004,-0.549416,0.655493,0.059112,-0.005501,0.009551,0.005263,-0.016791
689207025273429061!,talented-zippy-butterfly,1.870000,1.548759,1.885877,0.909537,1.116854,-0.083198,0.996533,0.051490,0.024743,0.737523,-0.545496,0.664683,0.055492,-0.005251,0.009527,0.005314,-0.016390
689207025273429061!,talented-zippy-butterfly,1.880000,1.549281,1.886129,0.916947,1.111433,-0.076492,0.997070,0.050608,0.022868,0.742041,-0.541503,0.673754,0.051688,-0.004994,0.009503,0.005365,-0.015982
689207025273429061!,talented-zippy-butterfly,1.890000,1.549792,1.886361,0.924400,1.106050,-0.069699,0.997568,0.049753,0.021027,0.746555,-0.537437,0.682702,0.047699,-0.004731,0.009479,0.005417,-0.015565
689207025273429061!,talented-zippy-butterfly,1.900000,1.550293,1.886573,0.931896,1.100707,-0.062819,0.998025,0.048923,0.019218,0.751066,-0.533297,0.691522,0.043526,-0.004462,0.009454,0.005468,-0.015139
689207025273429061!,talented-zippy-butterfly,1.910000,1.550784,1.886764,0.939435,1.095403,-0.055853,0.998439,0.048117,0.017442,0.755571,-0.529086,0.700209,0.039170,-0.004187,0.009428,0.005520,-0.014706
689207025273429061!,talented-zippy-butterfly,1.920000,1.551265,1.886936,0.947017,1.090140,-0.048803,0.998808,0.047332,0.015699,0.760068,-0.524803,0.708760,0.034631,-0.003906,0.009402,0.005572,-0.014264
689207025273429061!,talented-zippy-butterfly,1.930000,1.551738,1.887090,0.954644,1.084919,-0.041670,0.999131,0.046566,0.013988,0.764557,-0.520448,0.717169,0.029910,-0.003618,0.009375,0.005624,-0.013813
689207025273429061!,talented-zippy-butterfly,1.940000,1.552202,1.887225,0.962314,1.079740,-0.034454,0.999406,0.045817,0.012309,0.769035,-0.516021,0.725431,0.025009,-0.003324,0.009347,0.005676,-0.013355
689207025273429061!,talented-zippy-butterfly,1.950000,1.552658,1.887342,0.970028,1.074605,-0.027158,0.999631,0.045083,0.010660,0.773500,-0.511524,0.733543,0.019929,-0.003024,0.009319,0.005729,-0.012888
689207025273429061!,talented-zippy-butterfly,1.960000,1.553106,1.887442,0.977786,1.069514,-0.019782,0.999804,0.044363,0.009042,0.777950,-0.506955,0.741499,0.014671,-0.002719,0.009290,0.005782,-0.012413
689207025273429061!,talented-zippy-butterfly,1.970000,1.553547,1.887525,0.985587,1.064469,-0.012327,0.999924,0.043653,0.007453,0.782382,-0.502315,0.749295,0.009238,-0.002407,0.009260,0.005835,-0.011930
689207025273429061!,talented-zippy-butterfly,1.980000,1.553980,1.887593,0.993433,1.059470,-0.004796,0.999988,0.042954,0.005893,0.786794,-0.497603,0.756928,0.003630,-0.002090,0.009230,0.005888,-0.011440
689207025273429061!,talented-zippy-butterfly,1.990000,1.554406,1.887644,1.001323,1.054518,0.002810,0.999996,0.042262,0.004362,0.791183,-0.492819,0.764391,-0.002148,-0.001767,0.009199,0.005942,-0.010941
689207025273429061!,talented-zippy-butterfly,2.000000,1.554825,1.887680,1.009257,1.049614,0.010491,0.999945,0.041577,0.002859,0.795546,-0.487963,0.771682,-0.008096,,,,
