ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2104982103617572300!,thoughtful-zippy-butterfly,1.190000,0.880392,1.691318,-0.098360,-0.052828,0.185922,-0.464147,-0.757360,2.787662,2.473971,0.974355,2.531228,1.013928,0.026707,-0.006057,-0.000438,0.040575
2104982103617572300!,thoughtful-zippy-butterfly,1.200000,0.873073,1.719157,-0.073945,-0.042421,0.210928,-0.453331,-0.715398,2.785958,2.408172,1.106737,2.468475,1.148544,0.026178,-0.005860,0.000189,0.040593
2104982103617572300!,thoughtful-zippy-butterfly,1.210000,0.866157,1.746977,-0.050242,-0.030721,0.235260,-0.441195,-0.677066,2.783960,2.331825,1.232883,2.396669,1.277985,0.025522,-0.005676,0.000828,0.040517
2104982103617572300!,thoughtful-zippy-butterfly,1.220000,0.859610,1.774770,-0.027355,-0.017796,0.258829,-0.427794,-0.642257,2.780822,2.245443,1.351982,2.316273,1.401422,0.024755,-0.005506,0.001472,0.040356
2104982103617572300!,thoughtful-zippy-butterfly,1.230000,0.853398,1.802520,-0.005382,-0.003719,0.281553,-0.413192,-0.610802,2.775753,2.149660,1.463286,2.227855,1.518080,0.023896,-0.005352,0.002112,0.040119
2104982103617572300!,thoughtful-zippy-butterfly,1.240000,0.847512,1.830187,0.015585,0.011425,0.303351,-0.397464,-0.582477,2.768063,2.045228,1.566113,2.132054,1.627219,0.022965,-0.005211,0.002740,0.039813
2104982103617572300!,thoughtful-zippy-butterfly,1.250000,0.841893,1.857762,0.035466,0.027551,0.324158,-0.380686,-0.557050,2.757056,1.932974,1.659903,2.029672,1.728285,0.021981,-0.005088,0.003352,0.039457
2104982103617572300!,thoughtful-zippy-butterfly,1.260000,0.836517,1.885206,0.054188,0.044565,0.343910,-0.362941,-0.534212,2.742174,1.813816,1.744190,1.921528,1.820769,0.020967,-0.004980,0.003938,0.039061
2104982103617572300!,thoughtful-zippy-butterfly,1.270000,0.831362,1.912476,0.071685,0.062370,0.362554,-0.344318,-0.513657,2.722953,1.688733,1.818623,1.808499,1.904281,0.019948,-0.004886,0.004494,0.038635
2104982103617572300!,thoughtful-zippy-butterfly,1.280000,0.826409,1.939525,0.087904,0.080867,0.380046,-0.324908,-0.495080,2.699030,1.558749,1.882977,1.691502,1.978553,0.018946,-0.004802,0.005012,0.038192
2104982103617572300!,thoughtful-zippy-butterfly,1.290000,0.821641,1.966303,0.102800,0.099951,0.396350,-0.304806,-0.478189,2.670142,1.424908,1.937148,1.571469,2.043441,0.017982,-0.004728,0.005489,0.037744
2104982103617572300!,thoughtful-zippy-butterfly,1.300000,0.817046,1.992757,0.116340,0.119522,0.411442,-0.284105,-0.462708,2.636131,1.288256,1.981162,1.449331,2.098929,0.017079,-0.004661,0.005920,0.037303
2104982103617572300!,thoughtful-zippy-butterfly,1.310000,0.812611,2.018836,0.128499,0.139477,0.425304,-0.262900,-0.448392,2.596935,1.149818,2.015166,1.325999,2.145122,0.016254,-0.004599,0.006301,0.036881
2104982103617572300!,thoughtful-zippy-butterfly,1.320000,0.808320,2.044491,0.139269,0.159718,0.437930,-0.241282,-0.435015,2.552577,1.010570,2.039427,1.202336,2.182253,0.015525,-0.004540,0.006632,0.036488
2104982103617572300!,thoughtful-zippy-butterfly,1.330000,0.804137,2.069692,0.148650,0.180159,0.449324,-0.219335,-0.422357,2.503133,0.871388,2.054327,1.079128,2.210681,0.014903,-0.004482,0.006912,0.036136
2104982103617572300!,thoughtful-zippy-butterfly,1.340000,0.800059,2.094389,0.156649,0.200709,0.459495,-0.197141,-0.410257,2.448803,0.733130,2.060318,0.957103,2.230808,0.014402,-0.004424,0.007139,0.035830
2104982103617572300!,thoughtful-zippy-butterfly,1.350000,0.796082,2.118532,0.163278,0.221281,0.468456,-0.174783,-0.398603,2.389853,0.596574,2.057924,0.836915,2.243113,0.014029,-0.004362,0.007316,0.035579
2104982103617572300!,thoughtful-zippy-butterfly,1.360000,0.792204,2.142075,0.168558,0.241795,0.476229,-0.152335,-0.387328,2.326606,0.462411,2.047733,0.719129,2.248135,0.013790,-0.004297,0.007442,0.035385
2104982103617572300!,thoughtful-zippy-butterfly,1.370000,0.788424,2.164976,0.172513,0.262175,0.482840,-0.129868,-0.376396,2.259427,0.331239,2.030375,0.604224,2.246459,0.013685,-0.004226,0.007520,0.035253
2104982103617572300!,thoughtful-zippy-butterfly,1.380000,0.784740,2.187197,0.175178,0.282352,0.488319,-0.107446,-0.365807,2.188711,0.203560,2.006510,0.492585,2.238696,0.013713,-0.004151,0.007553,0.035184
2104982103617572300!,thoughtful-zippy-butterfly,1.390000,0.781151,2.208702,0.176587,0.302265,0.492700,-0.085126,-0.355583,2.114875,0.079781,1.976814,0.384506,2.225470,0.013870,-0.004070,0.007543,0.035180
2104982103617572300!,thoughtful-zippy-butterfly,1.400000,0.777654,2.229462,0.176781,0.321858,0.496020,-0.062961,-0.345769,2.038343,-0.039782,1.941960,0.280193,2.207406,0.014148,-0.003986,0.007495,0.035239
2104982103617572300!,thoughtful-zippy-butterfly,1.410000,0.774247,2.249449,0.175802,0.341083,0.498316,-0.040997,-0.336424,1.959537,-0.154903,1.902614,0.179771,2.185113,0.014539,-0.003898,0.007411,0.035357
2104982103617572300!,thoughtful-zippy-butterfly,1.420000,0.770926,2.268643,0.173697,0.359895,0.499628,-0.019273,-0.327618,1.878871,-0.265433,1.859414,0.083288,2.159175,0.015033,-0.003807,0.007296,0.035532
2104982103617572300!,thoughtful-zippy-butterfly,1.430000,0.767688,2.287024,0.170509,0.378261,0.499995,0.002177,-0.319426,1.796744,-0.371299,1.812973,-0.009275,2.130141,0.015617,-0.003714,0.007152,0.035759
2104982103617572300!,thoughtful-zippy-butterfly,1.440000,0.764528,2.304579,0.166287,0.396148,0.499456,0.023323,-0.311928,1.713529,-0.472487,1.763859,-0.097995,2.098518,0.016280,-0.003622,0.006982,0.036030
2104982103617572300!,thoughtful-zippy-butterfly,1.450000,0.761442,2.321296,0.161075,0.413533,0.498048,0.044142,-0.305202,1.629573,-0.569042,1.712602,-0.182999,2.064765,0.017009,-0.003530,0.006791,0.036340
2104982103617572300!,thoughtful-zippy-butterfly,1.460000,0.758424,2.337167,0.154921,0.430394,0.495808,0.064612,-0.299321,1.545194,-0.661054,1.659684,-0.264452,2.029293,0.017791,-0.003440,0.006580,0.036681
2104982103617572300!,thoughtful-zippy-butterfly,1.470000,0.755466,2.352189,0.147868,0.446717,0.492770,0.084719,-0.294356,1.460677,-0.748652,1.605539,-0.342553,1.992461,0.018613,-0.003353,0.006352,0.037045
2104982103617572300!,thoughtful-zippy-butterfly,1.480000,0.752562,2.366359,0.139959,0.462490,0.488968,0.104450,-0.290367,1.376276,-0.831996,1.550554,-0.417523,1.954573,0.019463,-0.003269,0.006109,0.037424
2104982103617572300!,thoughtful-zippy-butterfly,1.490000,0.749704,2.379679,0.131237,0.477707,0.484432,0.123795,-0.287409,1.292208,-0.911265,1.495068,-0.489599,1.915882,0.020329,-0.003191,0.005855,0.037811
2104982103617572300!,thoughtful-zippy-butterfly,1.500000,0.746883,2.392151,0.121741,0.492362,0.479190,0.142748,-0.285532,1.208661,-0.986657,1.439372,-0.559023,1.876589,0.021201,-0.003117,0.005589,0.038195
2104982103617572300!,thoughtful-zippy-butterfly,1.510000,0.744091,2.403780,0.111509,0.506455,0.473267,0.161301,-0.284776,1.125792,-1.058376,1.383716,-0.626043,1.836848,0.022066,-0.003049,0.005313,0.038571
2104982103617572300!,thoughtful-zippy-butterfly,1.520000,0.741319,2.414571,0.100577,0.519987,0.466687,0.179453,-0.285177,1.043728,-1.126634,1.328306,-0.690900,1.796765,0.022917,-0.002987,0.005029,0.038928
2104982103617572300!,thoughtful-zippy-butterfly,1.530000,0.738558,2.424534,0.088979,0.532961,0.459470,0.197199,-0.286762,0.962572,-1.191639,1.273313,-0.753829,1.756407,0.023745,-0.002932,0.004738,0.039260
2104982103617572300!,thoughtful-zippy-butterfly,1.540000,0.735799,2.433676,0.076746,0.545384,0.451634,0.214538,-0.289558,0.882399,-1.253599,1.218870,-0.815050,1.715799,0.024540,-0.002882,0.004439,0.039557
2104982103617572300!,thoughtful-zippy-butterfly,1.550000,0.733022,2.442016,0.063908,0.557264,0.443195,0.231470,-0.293541,0.803239,-1.312706,1.165057,-0.874764,1.674905,0.025296,-0.002837,0.004134,0.039813
2104982103617572300!,thoughtful-zippy-butterfly,1.560000,0.730195,2.449575,0.050495,0.568616,0.434164,0.247995,-0.298652,0.725077,-1.369125,1.111902,-0.933133,1.633630,0.026011,-0.002797,0.003821,0.040018
2104982103617572300!,thoughtful-zippy-butterfly,1.570000,0.727312,2.456363,0.036531,0.579446,0.424555,0.264109,-0.304918,0.647952,-1.423011,1.059456,-0.990301,1.591909,0.026675,-0.002760,0.003500,0.040164
2104982103617572300!,thoughtful-zippy-butterfly,1.580000,0.724367,2.462388,0.022041,0.589759,0.414378,0.279805,-0.312359,0.571887,-1.474508,1.007748,-1.046390,1.549655,0.027282,-0.002728,0.003173,0.040245
2104982103617572300!,thoughtful-zippy-butterfly,1.590000,0.721353,2.467659,0.007049,0.599566,0.403644,0.295079,-0.320991,0.496897,-1.523741,0.956794,-1.101500,1.506764,0.027825,-0.002699,0.002838,0.040253
2104982103617572300!,thoughtful-zippy-butterfly,1.600000,0.718263,2.472186,-0.008423,0.608875,0.392361,0.309923,-0.330823,0.422995,-1.570828,0.906593,-1.155706,1.463119,0.028296,-0.002675,0.002496,0.040179
2104982103617572300!,thoughtful-zippy-butterfly,1.610000,0.715090,2.475982,-0.024353,0.617696,0.380538,0.324331,-0.341856,0.350180,-1.615862,0.857129,-1.209057,1.418586,0.028692,-0.002654,0.002146,0.040017
2104982103617572300!,thoughtful-zippy-butterfly,1.620000,0.711789,2.479071,-0.040722,0.626039,0.368182,0.338293,-0.353892,0.278357,-1.658805,0.808278,-1.261466,1.372920,0.029018,-0.002630,0.001785,0.039756
2104982103617572300!,thoughtful-zippy-butterfly,1.630000,0.708350,2.481463,-0.057507,0.633907,0.355303,0.351795,-0.366928,0.207552,-1.699662,0.760003,-1.312880,1.325975,0.029267,-0.002604,0.001413,0.039389
2104982103617572300!,thoughtful-zippy-butterfly,1.640000,0.704765,2.483168,-0.074688,0.641307,0.341913,0.364823,-0.380938,0.137800,-1.738410,0.712266,-1.363212,1.277607,0.029434,-0.002575,0.001028,0.038907
2104982103617572300!,thoughtful-zippy-butterfly,1.650000,0.701024,2.484197,-0.092243,0.648243,0.328022,0.377361,-0.395880,0.069151,-1.774994,0.665029,-1.412337,1.227680,0.029512,-0.002544,0.000631,0.038303
2104982103617572300!,thoughtful-zippy-butterfly,1.660000,0.697117,2.484561,-0.110149,0.654719,0.313645,0.389393,-0.411697,0.001669,-1.809334,0.618261,-1.460103,1.176073,0.029499,-0.002508,0.000219,0.037568
2104982103617572300!,thoughtful-zippy-butterfly,1.670000,0.693037,2.484272,-0.128384,0.660741,0.298796,0.400900,-0.428317,-0.064554,-1.841320,0.571941,-1.506322,1.122682,0.029389,-0.002468,-0.000207,0.036695
2104982103617572300!,thoughtful-zippy-butterfly,1.680000,0.688776,2.483343,-0.146922,0.666310,0.283493,0.411864,-0.445656,-0.129406,-1.870815,0.526060,-1.550777,1.067426,0.029179,-0.002422,-0.000648,0.035677
2104982103617572300!,thoughtful-zippy-butterfly,1.690000,0.684328,2.481789,-0.165737,0.671433,0.267755,0.422265,-0.463610,-0.192742,-1.897656,0.480624,-1.593228,1.010253,0.028865,-0.002369,-0.001106,0.034507
2104982103617572300!,thoughtful-zippy-butterfly,1.700000,0.679677,2.479615,-0.184804,0.676099,0.251607,0.432081,-0.481916,-0.254426,-1.921516,0.435619,-1.633291,0.951091,0.028460,-0.002303,-0.001585,0.033177
2104982103617572300!,thoughtful-zippy-butterfly,1.710000,0.674819,2.476833,-0.204095,0.680306,0.235078,0.441292,-0.500463,-0.314208,-1.942145,0.391105,-1.670650,0.889960,0.027959,-0.002224,-0.002085,0.031682
2104982103617572300!,thoughtful-zippy-butterfly,1.720000,0.669761,2.473464,-0.223574,0.684064,0.218192,0.449880,-0.519213,-0.371791,-1.959382,0.347195,-1.705057,0.826955,0.027345,-0.002136,-0.002602,0.030021
2104982103617572300!,thoughtful-zippy-butterfly,1.730000,0.664507,2.469535,-0.243206,0.687386,0.200982,0.457828,-0.538034,-0.426891,-1.973039,0.304009,-1.736247,0.762196,0.026612,-0.002043,-0.003136,0.028192
2104982103617572300!,thoughtful-zippy-butterfly,1.740000,0.659059,2.465075,-0.262952,0.690281,0.183480,0.465118,-0.556747,-0.479214,-1.982914,0.261684,-1.763943,0.695840,0.025758,-0.001945,-0.003685,0.026196
2104982103617572300!,thoughtful-zippy-butterfly,1.750000,0.653420,2.460108,-0.282776,0.692754,0.165723,0.471737,-0.575090,-0.528459,-1.988733,0.220371,-1.787823,0.628069,0.024791,-0.001838,-0.004251,0.024035
2104982103617572300!,thoughtful-zippy-butterfly,1.760000,0.647593,2.454655,-0.302640,0.694809,0.147750,0.477671,-0.592785,-0.574284,-1.990198,0.180252,-1.807552,0.559099,0.023720,-0.001720,-0.004832,0.021713
2104982103617572300!,thoughtful-zippy-butterfly,1.770000,0.641588,2.448753,-0.322501,0.696459,0.129603,0.482911,-0.609655,-0.616316,-1.987121,0.141547,-1.822897,0.489226,0.022539,-0.001597,-0.005427,0.019238
2104982103617572300!,thoughtful-zippy-butterfly,1.780000,0.635416,2.442442,-0.342311,0.697721,0.111325,0.487449,-0.625477,-0.654202,-1.979337,0.104490,-1.833656,0.418777,0.021249,-0.001469,-0.006031,0.016622
2104982103617572300!,thoughtful-zippy-butterfly,1.790000,0.629091,2.435766,-0.362022,0.698615,0.092964,0.491282,-0.640013,-0.687605,-1.966707,0.069327,-1.839664,0.348116,0.019856,-0.001339,-0.006640,0.013879
2104982103617572300!,thoughtful-zippy-butterfly,1.800000,0.622627,2.428773,-0.381587,0.699162,0.074567,0.494409,-0.653015,-0.716215,-1.949129,0.036310,-1.840807,0.277631,0.018365,-0.001209,-0.007252,0.011026
2104982103617572300!,thoughtful-zippy-butterfly,1.810000,0.616041,2.421512,-0.400954,0.699385,0.056181,0.496834,-0.664237,-0.739757,-1.926543,0.005692,-1.837023,0.207729,0.016787,-0.001080,-0.007862,0.008083
2104982103617572300!,thoughtful-zippy-butterfly,1.820000,0.609352,2.414036,-0.420074,0.699310,0.037858,0.498565,-0.673443,-0.757999,-1.898937,-0.022281,-1.828311,0.138829,0.015131,-0.000955,-0.008466,0.005074
2104982103617572300!,thoughtful-zippy-butterfly,1.830000,0.602581,2.406399,-0.438896,0.698967,0.019644,0.499614,-0.680414,-0.770762,-1.866351,-0.047380,-1.814731,0.071352,0.013410,-0.000836,-0.009058,0.002022
2104982103617572300!,thoughtful-zippy-butterfly,1.840000,0.595753,2.398659,-0.457369,0.698385,0.001589,0.499997,-0.684950,-0.777928,-1.828874,-0.069399,-1.796409,0.005708,0.011639,-0.000724,-0.009634,-0.001046
2104982103617572300!,thoughtful-zippy-butterfly,1.850000,0.588893,2.390872,-0.475447,0.697596,-0.016262,0.499735,-0.686879,-0.779446,-1.786653,-0.088163,-1.773531,-0.057711,0.009831,-0.000620,-0.010190,-0.004102
2104982103617572300!,thoughtful-zippy-butterfly,1.860000,0.582026,2.383095,-0.493081,0.696636,-0.033862,0.498852,-0.686062,-0.775339,-1.739882,-0.103536,-1.746345,-0.118543,0.008004,-0.000526,-0.010719,-0.007120
2104982103617572300!,thoughtful-zippy-butterfly,1.870000,0.575182,2.375388,-0.510224,0.695539,-0.051170,0.497375,-0.682393,-0.765708,-1.688811,-0.115428,-1.715156,-0.176456,0.006175,-0.000444,-0.011219,-0.010071
2104982103617572300!,thoughtful-zippy-butterfly,1.880000,0.568390,2.367805,-0.526837,0.694342,-0.068148,0.495334,-0.675810,-0.750716,-1.633719,-0.123796,-1.680307,-0.231175,0.004360,-0.000372,-0.011684,-0.012931
2104982103617572300!,thoughtful-zippy-butterfly,1.890000,0.561678,2.360400,-0.542878,0.693080,-0.084759,0.492764,-0.666287,-0.730609,-1.574932,-0.128655,-1.642189,-0.282468,0.002575,-0.000312,-0.012112,-0.015674
2104982103617572300!,thoughtful-zippy-butterfly,1.900000,0.555077,2.353226,-0.558311,0.691791,-0.100972,0.489698,-0.653840,-0.705693,-1.512802,-0.130071,-1.601219,-0.330160,0.000838,-0.000263,-0.012499,-0.018279
2104982103617572300!,thoughtful-zippy-butterfly,1.910000,0.548615,2.346329,-0.573104,0.690507,-0.116761,0.486176,-0.638527,-0.676331,-1.447699,-0.128166,-1.557833,-0.374133,-0.000836,-0.000224,-0.012844,-0.020728
2104982103617572300!,thoughtful-zippy-butterfly,1.920000,0.542322,2.339756,-0.587227,0.689265,-0.132103,0.482233,-0.620447,-0.642935,-1.380007,-0.123113,-1.512477,-0.414327,-0.002434,-0.000195,-0.013144,-0.023006
2104982103617572300!,thoughtful-zippy-butterfly,1.930000,0.536223,2.333545,-0.600655,0.688094,-0.146978,0.477909,-0.599732,-0.605953,-1.310114,-0.115135,-1.465596,-0.450736,-0.003942,-0.000172,-0.013399,-0.025099
2104982103617572300!,thoughtful-zippy-butterfly,1.940000,0.530346,2.327733,-0.613367,0.687025,-0.161375,0.473242,-0.576552,-0.565865,-1.238408,-0.104495,-1.417625,-0.483407,-0.005350,-0.000155,-0.013608,-0.027001
2104982103617572300!,thoughtful-zippy-butterfly,1.950000,0.524713,2.322351,-0.625344,0.686085,-0.175281,0.468270,-0.551103,-0.523163,-1.165263,-0.091497,-1.368983,-0.512434,-0.006649,-0.000142,-0.013774,-0.028707
2104982103617572300!,thoughtful-zippy-butterfly,1.960000,0.519349,2.317425,-0.636573,0.685297,-0.188693,0.463028,-0.523608,-0.478347,-1.091044,-0.076471,-1.320063,-0.537952,-0.007831,-0.000129,-0.013896,-0.030215
2104982103617572300!,thoughtful-zippy-butterfly,1.970000,0.514271,2.312978,-0.647043,0.684681,-0.201608,0.457552,-0.494309,-0.431914,-1.016094,-0.059773,-1.271229,-0.560133,-0.008893,-0.000117,-0.013976,-0.031526
2104982103617572300!,thoughtful-zippy-butterfly,1.980000,0.509496,2.309016,-0.656752,0.684249,-0.214031,0.451875,-0.463452,-0.384327,-0.940707,-0.041756,-1.222786,-0.579173,-0.009829,-0.000100,-0.014018,-0.032647
2104982103617572300!,thoughtful-zippy-butterfly,1.990000,0.505035,2.305518,-0.665716,0.683993,-0.225978,0.446020,-0.431262,-0.335966,-0.865085,-0.022743,-1.174926,-0.595283,-0.010637,-0.000076,-0.014024,-0.033588
2104982103617572300!,thoughtful-zippy-butterfly,2.000000,0.500899,2.302490,-0.673933,0.683920,-0.237458,0.440016,-0.398037,-0.287245,-0.789505,-0.003099,-1.127909,-0.608684,,,,
