ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
356335957490236305!,thoughtful-zippy-butterfly,1.180000,0.568720,0.952075,-0.849263,-0.458359,-0.362405,-0.344474,-1.894186,1.797594,0.579419,-0.689252,0.554699,-0.583573,0.000992,0.006245,-0.002333,-0.015078
356335957490236305!,thoughtful-zippy-butterfly,1.190000,0.549649,0.969713,-0.843378,-0.465375,-0.356807,-0.350269,-1.920198,1.730627,0.597428,-0.713208,0.564818,-0.575361,0.001072,0.006130,-0.002219,-0.014582
356335957490236305!,thoughtful-zippy-butterfly,1.200000,0.530325,0.986675,-0.837311,-0.472631,-0.351108,-0.355982,-1.944831,1.662923,0.615576,-0.736646,0.574877,-0.567007,0.001143,0.006000,-0.002113,-0.014078
356335957490236305!,thoughtful-zippy-butterfly,1.210000,0.510763,1.002953,-0.831061,-0.480122,-0.345309,-0.361610,-1.967943,1.594591,0.633895,-0.759444,0.584870,-0.558505,0.001207,0.005855,-0.002016,-0.013565
356335957490236305!,thoughtful-zippy-butterfly,1.220000,0.490979,1.018540,-0.824626,-0.487840,-0.339410,-0.367152,-1.989402,1.525751,0.652410,-0.781489,0.594795,-0.549851,0.001266,0.005697,-0.001927,-0.013045
356335957490236305!,thoughtful-zippy-butterfly,1.230000,0.470992,1.033433,-0.818003,-0.495780,-0.333412,-0.372608,-2.009085,1.456531,0.671145,-0.802674,0.604644,-0.541039,0.001319,0.005526,-0.001846,-0.012517
356335957490236305!,thoughtful-zippy-butterfly,1.240000,0.450820,1.047625,-0.811190,-0.503932,-0.327315,-0.377974,-2.026882,1.387064,0.690117,-0.822897,0.614410,-0.532062,0.001368,0.005344,-0.001772,-0.011983
356335957490236305!,thoughtful-zippy-butterfly,1.250000,0.430484,1.061115,-0.804184,-0.512287,-0.321121,-0.383251,-2.042694,1.317488,0.709337,-0.842063,0.624085,-0.522914,0.001414,0.005151,-0.001706,-0.011442
356335957490236305!,thoughtful-zippy-butterfly,1.260000,0.410004,1.073901,-0.796982,-0.520836,-0.314831,-0.388435,-2.056438,1.247945,0.728809,-0.860086,0.633660,-0.513588,0.001458,0.004948,-0.001646,-0.010894
356335957490236305!,thoughtful-zippy-butterfly,1.270000,0.389403,1.085982,-0.789582,-0.529566,-0.308445,-0.393525,-2.068044,1.178580,0.748533,-0.876883,0.643123,-0.504079,0.001501,0.004737,-0.001593,-0.010342
356335957490236305!,thoughtful-zippy-butterfly,1.280000,0.368703,1.097360,-0.781979,-0.538467,-0.301964,-0.398520,-2.077458,1.109536,0.768499,-0.892383,0.652463,-0.494380,0.001543,0.004518,-0.001546,-0.009784
356335957490236305!,thoughtful-zippy-butterfly,1.290000,0.347930,1.108037,-0.774172,-0.547525,-0.295390,-0.403416,-2.084641,1.040961,0.788694,-0.906519,0.661665,-0.484485,0.001585,0.004293,-0.001504,-0.009222
356335957490236305!,thoughtful-zippy-butterfly,1.300000,0.327100,1.118029,-0.766162,-0.556718,-0.288724,-0.408214,-2.089532,0.972946,0.809115,-0.919268,0.670743,-0.474408,0.001629,0.004063,-0.001468,-0.008658
356335957490236305!,thoughtful-zippy-butterfly,1.310000,0.306236,1.127345,-0.757945,-0.566030,-0.281968,-0.412909,-2.092124,0.905629,0.829740,-0.930583,0.679688,-0.464148,0.001676,0.003830,-0.001438,-0.008093
356335957490236305!,thoughtful-zippy-butterfly,1.320000,0.285364,1.135988,-0.749521,-0.575448,-0.275124,-0.417501,-2.092425,0.839153,0.850538,-0.940421,0.688487,-0.453698,0.001726,0.003594,-0.001412,-0.007525
356335957490236305!,thoughtful-zippy-butterfly,1.330000,0.264506,1.143967,-0.740886,-0.584959,-0.268192,-0.421987,-2.090453,0.773653,0.871472,-0.948744,0.697124,-0.443053,0.001779,0.003355,-0.001390,-0.006955
356335957490236305!,thoughtful-zippy-butterfly,1.340000,0.243690,1.151289,-0.732039,-0.594550,-0.261174,-0.426366,-2.086241,0.709260,0.892499,-0.955523,0.705583,-0.432210,0.001834,0.003114,-0.001371,-0.006383
356335957490236305!,thoughtful-zippy-butterfly,1.350000,0.222939,1.157963,-0.722979,-0.604206,-0.254072,-0.430636,-2.079832,0.646101,0.913570,-0.960733,0.713844,-0.421162,0.001893,0.002871,-0.001354,-0.005809
356335957490236305!,thoughtful-zippy-butterfly,1.360000,0.202272,1.164010,-0.713706,-0.613906,-0.246888,-0.434794,-2.071241,0.584245,0.934656,-0.964387,0.721917,-0.409924,0.001957,0.002629,-0.001342,-0.005235
356335957490236305!,thoughtful-zippy-butterfly,1.370000,0.181701,1.169453,-0.704225,-0.623626,-0.239625,-0.438839,-2.060485,0.523747,0.955736,-0.966510,0.729826,-0.398515,0.002029,0.002390,-0.001333,-0.004664
356335957490236305!,thoughtful-zippy-butterfly,1.380000,0.161247,1.174307,-0.694536,-0.633353,-0.232283,-0.442769,-2.047644,0.464711,0.976761,-0.967103,0.737561,-0.386935,0.002107,0.002153,-0.001326,-0.004095
356335957490236305!,thoughtful-zippy-butterfly,1.390000,0.140929,1.178586,-0.684639,-0.643072,-0.224865,-0.446582,-2.032795,0.407229,0.997681,-0.966172,0.745116,-0.375185,0.002192,0.001918,-0.001322,-0.003526
356335957490236305!,thoughtful-zippy-butterfly,1.400000,0.120769,1.182305,-0.674535,-0.652767,-0.217373,-0.450277,-2.016021,0.351382,1.018448,-0.963731,0.752484,-0.363265,0.002284,0.001686,-0.001320,-0.002958
356335957490236305!,thoughtful-zippy-butterfly,1.410000,0.100785,1.185481,-0.664227,-0.662426,-0.209808,-0.453851,-1.997406,0.297242,1.039011,-0.959799,0.759658,-0.351178,0.002383,0.001457,-0.001318,-0.002389
356335957490236305!,thoughtful-zippy-butterfly,1.420000,0.080994,1.188130,-0.653716,-0.672032,-0.202172,-0.457303,-1.977040,0.244871,1.059318,-0.954402,0.766632,-0.338926,0.002489,0.001231,-0.001318,-0.001821
356335957490236305!,thoughtful-zippy-butterfly,1.430000,0.061413,1.190269,-0.643005,-0.681573,-0.194468,-0.460632,-1.955014,0.194324,1.079321,-0.947567,0.773401,-0.326512,0.002603,0.001008,-0.001318,-0.001253
356335957490236305!,thoughtful-zippy-butterfly,1.440000,0.042060,1.191918,-0.632097,-0.691035,-0.186698,-0.463836,-1.931426,0.145648,1.098970,-0.939329,0.779958,-0.313939,0.002724,0.000789,-0.001319,-0.000684
356335957490236305!,thoughtful-zippy-butterfly,1.450000,0.022948,1.193095,-0.620996,-0.700404,-0.178862,-0.466914,-1.906373,0.098883,1.118218,-0.929725,0.786301,-0.301211,0.002853,0.000575,-0.001319,-0.000116
356335957490236305!,thoughtful-zippy-butterfly,1.460000,0.004093,1.193817,-0.609707,-0.709666,-0.170965,-0.469863,-1.879956,0.054059,1.137018,-0.918798,0.792424,-0.288333,0.002990,0.000365,-0.001320,0.000453
356335957490236305!,thoughtful-zippy-butterfly,1.470000,-0.014493,1.194106,-0.598233,-0.718810,-0.163008,-0.472682,-1.852275,0.011201,1.155326,-0.906590,0.798323,-0.275307,0.003135,0.000159,-0.001320,0.001023
356335957490236305!,thoughtful-zippy-butterfly,1.480000,-0.032796,1.193979,-0.586580,-0.727824,-0.154993,-0.475371,-1.823433,-0.029674,1.173099,-0.893151,0.803995,-0.262139,0.003289,-0.000042,-0.001320,0.001593
356335957490236305!,thoughtful-zippy-butterfly,1.490000,-0.050807,1.193456,-0.574753,-0.736694,-0.146922,-0.477927,-1.793532,-0.068557,1.190300,-0.878529,0.809438,-0.248833,0.003451,-0.000238,-0.001319,0.002163
356335957490236305!,thoughtful-zippy-butterfly,1.500000,-0.068513,1.192558,-0.562758,-0.745410,-0.138798,-0.480349,-1.762671,-0.105442,1.206890,-0.862777,0.814649,-0.235395,0.003622,-0.000429,-0.001318,0.002735
356335957490236305!,thoughtful-zippy-butterfly,1.510000,-0.085907,1.191304,-0.550602,-0.753962,-0.130623,-0.482636,-1.730953,-0.140332,1.222837,-0.845949,0.819625,-0.221828,0.003802,-0.000615,-0.001315,0.003307
356335957490236305!,thoughtful-zippy-butterfly,1.520000,-0.102983,1.189714,-0.538291,-0.762338,-0.122400,-0.484787,-1.698458,-0.173245,1.238118,-0.828102,0.824377,-0.208140,0.003992,-0.000796,-0.001312,0.003880
356335957490236305!,thoughtful-zippy-butterfly,1.530000,-0.119737,1.187809,-0.525832,-0.770528,-0.114130,-0.486800,-1.665269,-0.204201,1.252720,-0.809296,0.828917,-0.194339,0.004192,-0.000971,-0.001308,0.004454
356335957490236305!,thoughtful-zippy-butterfly,1.540000,-0.136164,1.185609,-0.513231,-0.778525,-0.105816,-0.488675,-1.631488,-0.233214,1.266617,-0.789582,0.833243,-0.180428,0.004402,-0.001140,-0.001304,0.005028
356335957490236305!,thoughtful-zippy-butterfly,1.550000,-0.152257,1.183131,-0.500497,-0.786318,-0.097461,-0.490409,-1.597208,-0.260303,1.279789,-0.769016,0.837355,-0.166411,0.004621,-0.001304,-0.001298,0.005604
356335957490236305!,thoughtful-zippy-butterfly,1.560000,-0.168012,1.180394,-0.487635,-0.793902,-0.089065,-0.492003,-1.562521,-0.285493,1.292216,-0.747653,0.841255,-0.152289,0.004849,-0.001463,-0.001292,0.006182
356335957490236305!,thoughtful-zippy-butterfly,1.570000,-0.183424,1.177416,-0.474653,-0.801267,-0.080632,-0.493456,-1.527513,-0.308812,1.303885,-0.725545,0.844943,-0.138066,0.005088,-0.001617,-0.001284,0.006762
356335957490236305!,thoughtful-zippy-butterfly,1.580000,-0.198491,1.174216,-0.461558,-0.808407,-0.072163,-0.494765,-1.492267,-0.330291,1.314783,-0.702749,0.848419,-0.123744,0.005336,-0.001766,-0.001275,0.007344
356335957490236305!,thoughtful-zippy-butterfly,1.590000,-0.213210,1.170812,-0.448359,-0.815316,-0.063660,-0.495931,-1.456864,-0.349965,1.324900,-0.679315,0.851684,-0.109327,0.005593,-0.001910,-0.001264,0.007929
356335957490236305!,thoughtful-zippy-butterfly,1.600000,-0.227579,1.167221,-0.435063,-0.821987,-0.055127,-0.496952,-1.421379,-0.367872,1.334230,-0.655296,0.854739,-0.094816,0.005860,-0.002049,-0.001253,0.008516
356335957490236305!,thoughtful-zippy-butterfly,1.610000,-0.241597,1.163460,-0.421678,-0.828416,-0.046563,-0.497827,-1.385885,-0.384053,1.342769,-0.630743,0.857586,-0.080213,0.006137,-0.002183,-0.001240,0.009106
356335957490236305!,thoughtful-zippy-butterfly,1.620000,-0.255266,1.159546,-0.408211,-0.834597,-0.037973,-0.498556,-1.350453,-0.398548,1.350516,-0.605706,0.860224,-0.065520,0.006423,-0.002312,-0.001226,0.009699
356335957490236305!,thoughtful-zippy-butterfly,1.630000,-0.268583,1.155496,-0.394671,-0.840526,-0.029357,-0.499137,-1.315148,-0.411403,1.357472,-0.580231,0.862656,-0.050738,0.006718,-0.002436,-0.001211,0.010295
356335957490236305!,thoughtful-zippy-butterfly,1.640000,-0.281552,1.151325,-0.381065,-0.846198,-0.020718,-0.499571,-1.280034,-0.422663,1.363639,-0.554366,0.864882,-0.035869,0.007023,-0.002557,-0.001194,0.010893
356335957490236305!,thoughtful-zippy-butterfly,1.650000,-0.294173,1.147049,-0.367401,-0.851610,-0.012059,-0.499855,-1.245168,-0.432374,1.369023,-0.528154,0.866903,-0.020913,0.007336,-0.002672,-0.001177,0.011494
356335957490236305!,thoughtful-zippy-butterfly,1.660000,-0.306449,1.142684,-0.353687,-0.856758,-0.003380,-0.499989,-1.210608,-0.440584,1.373631,-0.501639,0.868719,-0.005872,0.007659,-0.002783,-0.001158,0.012099
356335957490236305!,thoughtful-zippy-butterfly,1.670000,-0.318383,1.138243,-0.339931,-0.861641,0.005316,-0.499972,-1.176404,-0.447343,1.377472,-0.474860,0.870330,0.009254,0.007991,-0.002890,-0.001138,0.012706
356335957490236305!,thoughtful-zippy-butterfly,1.680000,-0.329977,1.133742,-0.326140,-0.866254,0.014027,-0.499803,-1.142607,-0.452699,1.380555,-0.447858,0.871737,0.024465,0.008331,-0.002993,-0.001117,0.013316
356335957490236305!,thoughtful-zippy-butterfly,1.690000,-0.341236,1.129194,-0.312323,-0.870597,0.022750,-0.499482,-1.109262,-0.456701,1.382893,-0.420668,0.872939,0.039760,0.008679,-0.003092,-0.001095,0.013929
356335957490236305!,thoughtful-zippy-butterfly,1.700000,-0.352164,1.124613,-0.298485,-0.874667,0.031485,-0.499008,-1.076412,-0.459399,1.384497,-0.393326,0.873934,0.055141,0.009036,-0.003187,-0.001071,0.014545
356335957490236305!,thoughtful-zippy-butterfly,1.710000,-0.362765,1.120011,-0.284635,-0.878462,0.040229,-0.498379,-1.044098,-0.460843,1.385381,-0.365864,0.874721,0.070607,0.009401,-0.003278,-0.001047,0.015163
356335957490236305!,thoughtful-zippy-butterfly,1.720000,-0.373043,1.115401,-0.270780,-0.881982,0.048980,-0.497595,-1.012354,-0.461083,1.385561,-0.338313,0.875299,0.086159,0.009774,-0.003365,-0.001022,0.015785
356335957490236305!,thoughtful-zippy-butterfly,1.730000,-0.383006,1.110796,-0.256927,-0.885226,0.057736,-0.496655,-0.981215,-0.460167,1.385050,-0.310702,0.875664,0.101796,0.010154,-0.003449,-0.000996,0.016408
356335957490236305!,thoughtful-zippy-butterfly,1.740000,-0.392657,1.106206,-0.243083,-0.888193,0.066495,-0.495559,-0.950711,-0.458145,1.383865,-0.283059,0.875816,0.117518,0.010541,-0.003529,-0.000969,0.017035
356335957490236305!,thoughtful-zippy-butterfly,1.750000,-0.402003,1.101643,-0.229254,-0.890883,0.075254,-0.494304,-0.920870,-0.455066,1.382022,-0.255408,0.875750,0.133327,0.010936,-0.003606,-0.000941,0.017663
356335957490236305!,thoughtful-zippy-butterfly,1.760000,-0.411051,1.097117,-0.215448,-0.893295,0.084013,-0.492891,-0.891716,-0.450977,1.379538,-0.227774,0.875463,0.149221,0.011336,-0.003680,-0.000913,0.018293
356335957490236305!,thoughtful-zippy-butterfly,1.770000,-0.419807,1.092638,-0.201671,-0.895430,0.092767,-0.491319,-0.863274,-0.445925,1.376428,-0.200179,0.874950,0.165202,0.011743,-0.003751,-0.000883,0.018926
356335957490236305!,thoughtful-zippy-butterfly,1.780000,-0.428278,1.088217,-0.187929,-0.897289,0.101516,-0.489586,-0.835562,-0.439957,1.372711,-0.172642,0.874206,0.181268,0.012155,-0.003819,-0.000853,0.019560
356335957490236305!,thoughtful-zippy-butterfly,1.790000,-0.436470,1.083862,-0.174228,-0.898871,0.110257,-0.487692,-0.808599,-0.433119,1.368403,-0.145183,0.873226,0.197419,0.012573,-0.003884,-0.000821,0.020195
356335957490236305!,thoughtful-zippy-butterfly,1.800000,-0.444391,1.079583,-0.160575,-0.900177,0.118988,-0.485636,-0.782400,-0.425456,1.363519,-0.117820,0.872004,0.213654,0.012996,-0.003946,-0.000789,0.020831
356335957490236305!,thoughtful-zippy-butterfly,1.810000,-0.452049,1.075387,-0.146975,-0.901208,0.127706,-0.483416,-0.756979,-0.417012,1.358076,-0.090568,0.870533,0.229972,0.013423,-0.004006,-0.000757,0.021468
356335957490236305!,thoughtful-zippy-butterfly,1.820000,-0.459449,1.071284,-0.133435,-0.901966,0.136409,-0.481033,-0.732346,-0.407829,1.352090,-0.063444,0.868805,0.246371,0.013854,-0.004063,-0.000723,0.022106
356335957490236305!,thoughtful-zippy-butterfly,1.830000,-0.466601,1.067280,-0.119958,-0.902451,0.145094,-0.478485,-0.708513,-0.397951,1.345577,-0.036462,0.866813,0.262849,0.014288,-0.004118,-0.000689,0.022744
356335957490236305!,thoughtful-zippy-butterfly,1.840000,-0.473518,1.063379,-0.106550,-0.902667,0.153759,-0.475771,-0.685455,-0.387413,1.338578,-0.009621,0.864576,0.279411,0.014726,-0.004169,-0.000654,0.023380
356335957490236305!,thoughtful-zippy-butterfly,1.850000,-0.480208,1.059588,-0.093214,-0.902614,0.162400,-0.472891,-0.663179,-0.376252,1.331114,0.017071,0.862094,0.296059,0.015168,-0.004218,-0.000619,0.024015
356335957490236305!,thoughtful-zippy-butterfly,1.860000,-0.486679,1.055912,-0.079955,-0.902295,0.171015,-0.469844,-0.641696,-0.364508,1.323197,0.043604,0.859357,0.312791,0.015612,-0.004265,-0.000584,0.024649
356335957490236305!,thoughtful-zippy-butterfly,1.870000,-0.492938,1.052358,-0.066779,-0.901711,0.179602,-0.466629,-0.621012,-0.352217,1.314839,0.069970,0.856353,0.329604,0.016058,-0.004309,-0.000548,0.025281
356335957490236305!,thoughtful-zippy-butterfly,1.880000,-0.498994,1.048931,-0.053688,-0.900864,0.188159,-0.463245,-0.601131,-0.339415,1.306052,0.096158,0.853070,0.346495,0.016505,-0.004351,-0.000511,0.025911
356335957490236305!,thoughtful-zippy-butterfly,1.890000,-0.504852,1.045637,-0.040688,-0.899755,0.196681,-0.459692,-0.582056,-0.326138,1.296848,0.122162,0.849498,0.363461,0.016952,-0.004392,-0.000473,0.026539
356335957490236305!,thoughtful-zippy-butterfly,1.900000,-0.510522,1.042480,-0.027784,-0.898386,0.205167,-0.455968,-0.563786,-0.312421,1.287235,0.147970,0.845624,0.380496,0.017399,-0.004430,-0.000435,0.027165
356335957490236305!,thoughtful-zippy-butterfly,1.910000,-0.516010,1.039466,-0.014978,-0.896759,0.213613,-0.452072,-0.546321,-0.298299,1.277225,0.173576,0.841434,0.397594,0.017845,-0.004467,-0.000395,0.027787
356335957490236305!,thoughtful-zippy-butterfly,1.920000,-0.521324,1.036597,-0.002275,-0.894876,0.222016,-0.448005,-0.529656,-0.283804,1.266827,0.198969,0.836916,0.414748,0.018289,-0.004502,-0.000355,0.028406
356335957490236305!,thoughtful-zippy-butterfly,1.930000,-0.526472,1.033879,0.010320,-0.892738,0.230374,-0.443766,-0.513789,-0.268970,1.256048,0.224140,0.832057,0.431949,0.018731,-0.004535,-0.000314,0.029020
356335957490236305!,thoughtful-zippy-butterfly,1.940000,-0.531460,1.031315,0.022805,-0.890348,0.238682,-0.439353,-0.498714,-0.253831,1.244898,0.249079,0.826842,0.449189,0.019171,-0.004567,-0.000273,0.029629
356335957490236305!,thoughtful-zippy-butterfly,1.950000,-0.536297,1.028908,0.035175,-0.887709,0.246937,-0.434767,-0.484425,-0.238418,1.233384,0.273776,0.821258,0.466455,0.019606,-0.004597,-0.000230,0.030232
356335957490236305!,thoughtful-zippy-butterfly,1.960000,-0.540992,1.026659,0.047427,-0.884822,0.255135,-0.430007,-0.470904,-0.222759,1.221522,0.298228,0.815303,0.483743,0.020038,-0.004625,-0.000186,0.030829
356335957490236305!,thoughtful-zippy-butterfly,1.970000,-0.545557,1.024569,0.059560,-0.881693,0.263272,-0.425074,-0.458120,-0.206871,1.209345,0.322443,0.808991,0.501054,0.020466,-0.004651,-0.000142,0.031417
356335957490236305!,thoughtful-zippy-butterfly,1.980000,-0.549999,1.022638,0.071570,-0.878323,0.271344,-0.419967,-0.446072,-0.190785,1.196859,0.346414,0.802309,0.518379,0.020889,-0.004675,-0.000097,0.031997
356335957490236305!,thoughtful-zippy-butterfly,1.990000,-0.554326,1.020869,0.083454,-0.874715,0.279348,-0.414686,-0.434751,-0.174530,1.184071,0.370133,0.795245,0.535706,0.021306,-0.004697,-0.000052,0.032569
356335957490236305!,thoughtful-zippy-butterfly,2.000000,-0.558544,1.019263,0.095210,-0.870871,0.287278,-0.409232,-0.424149,-0.158133,1.170987,0.393588,0.787787,0.553021,,,,
