ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1274679031656435921!,talented-zippy-butterfly,1.270000,1.378476,0.915208,1.828580,0.022232,0.919213,-0.393762,0.258775,0.145840,0.160211,0.096160,0.098748,0.230520,0.037688,0.000851,0.009023,0.053684
1274679031656435921!,talented-zippy-butterfly,1.280000,1.381007,0.916640,1.830163,0.023187,0.920188,-0.391477,0.251049,0.142336,0.157443,0.095278,0.096982,0.227961,0.037760,0.000839,0.009027,0.053794
1274679031656435921!,talented-zippy-butterfly,1.290000,1.383462,0.918037,1.831719,0.024132,0.921146,-0.389217,0.243554,0.138906,0.154773,0.094385,0.095268,0.225469,0.037830,0.000827,0.009032,0.053902
1274679031656435921!,talented-zippy-butterfly,1.300000,1.385845,0.919401,1.833249,0.025069,0.922088,-0.386981,0.236283,0.135550,0.152196,0.093483,0.093606,0.223042,0.037899,0.000816,0.009037,0.054008
1274679031656435921!,talented-zippy-butterfly,1.310000,1.388156,0.920731,1.834754,0.025997,0.923013,-0.384769,0.229230,0.132266,0.149708,0.092573,0.091993,0.220679,0.037966,0.000805,0.009043,0.054112
1274679031656435921!,talented-zippy-butterfly,1.320000,1.390398,0.922030,1.836235,0.026915,0.923923,-0.382580,0.222388,0.129055,0.147306,0.091658,0.090427,0.218379,0.038032,0.000794,0.009048,0.054214
1274679031656435921!,talented-zippy-butterfly,1.330000,1.392574,0.923296,1.837692,0.027825,0.924817,-0.380413,0.215750,0.125913,0.144986,0.090739,0.088907,0.216140,0.038097,0.000784,0.009054,0.054314
1274679031656435921!,talented-zippy-butterfly,1.340000,1.394685,0.924532,1.839127,0.028725,0.925696,-0.378269,0.209310,0.122842,0.142746,0.089817,0.087431,0.213961,0.038160,0.000773,0.009059,0.054412
1274679031656435921!,talented-zippy-butterfly,1.350000,1.396732,0.925738,1.840540,0.029616,0.926561,-0.376145,0.203063,0.119838,0.140581,0.088893,0.085999,0.211841,0.038222,0.000763,0.009065,0.054509
1274679031656435921!,talented-zippy-butterfly,1.360000,1.398720,0.926914,1.841932,0.030498,0.927412,-0.374043,0.197002,0.116902,0.138489,0.087971,0.084608,0.209778,0.038282,0.000754,0.009071,0.054603
1274679031656435921!,talented-zippy-butterfly,1.370000,1.400648,0.928062,1.843303,0.031370,0.928249,-0.371960,0.191121,0.114032,0.136468,0.087052,0.083257,0.207773,0.038341,0.000744,0.009077,0.054696
1274679031656435921!,talented-zippy-butterfly,1.380000,1.402520,0.929183,1.844655,0.032234,0.929073,-0.369896,0.185415,0.111226,0.134513,0.086135,0.081945,0.205823,0.038399,0.000735,0.009083,0.054787
1274679031656435921!,talented-zippy-butterfly,1.390000,1.404337,0.930276,1.845989,0.033089,0.929885,-0.367851,0.179877,0.108484,0.132623,0.085223,0.080671,0.203927,0.038455,0.000726,0.009089,0.054876
1274679031656435921!,talented-zippy-butterfly,1.400000,1.406101,0.931342,1.847304,0.033935,0.930684,-0.365825,0.174503,0.105804,0.130795,0.084316,0.079433,0.202084,0.038510,0.000718,0.009096,0.054963
1274679031656435921!,talented-zippy-butterfly,1.410000,1.407812,0.932383,1.848601,0.034772,0.931471,-0.363816,0.169288,0.103185,0.129027,0.083414,0.078231,0.200293,0.038564,0.000709,0.009102,0.055049
1274679031656435921!,talented-zippy-butterfly,1.420000,1.409473,0.933398,1.849881,0.035600,0.932246,-0.361825,0.164227,0.100625,0.127315,0.082518,0.077062,0.198551,0.038617,0.000701,0.009108,0.055133
1274679031656435921!,talented-zippy-butterfly,1.430000,1.411085,0.934389,1.851144,0.036420,0.933010,-0.359850,0.159316,0.098124,0.125659,0.081630,0.075926,0.196859,0.038669,0.000693,0.009115,0.055216
1274679031656435921!,talented-zippy-butterfly,1.440000,1.412650,0.935355,1.852392,0.037231,0.933763,-0.357891,0.154550,0.095680,0.124055,0.080750,0.074821,0.195214,0.038719,0.000685,0.009121,0.055297
1274679031656435921!,talented-zippy-butterfly,1.450000,1.414168,0.936297,1.853623,0.038033,0.934505,-0.355949,0.149924,0.093293,0.122502,0.079877,0.073748,0.193616,0.038769,0.000677,0.009128,0.055377
1274679031656435921!,talented-zippy-butterfly,1.460000,1.415641,0.937216,1.854840,0.038827,0.935237,-0.354022,0.145436,0.090961,0.120998,0.079014,0.072703,0.192064,0.038818,0.000670,0.009134,0.055456
1274679031656435921!,talented-zippy-butterfly,1.470000,1.417071,0.938113,1.856042,0.039612,0.935959,-0.352110,0.141080,0.088683,0.119540,0.078159,0.071688,0.190556,0.038865,0.000663,0.009141,0.055533
1274679031656435921!,talented-zippy-butterfly,1.480000,1.418458,0.938987,1.857230,0.040389,0.936670,-0.350213,0.136852,0.086458,0.118127,0.077315,0.070700,0.189091,0.038912,0.000655,0.009147,0.055608
1274679031656435921!,talented-zippy-butterfly,1.490000,1.419804,0.939840,1.858404,0.041157,0.937372,-0.348330,0.132750,0.084285,0.116758,0.076480,0.069738,0.187669,0.038958,0.000648,0.009154,0.055683
1274679031656435921!,talented-zippy-butterfly,1.500000,1.421111,0.940671,1.859565,0.041918,0.938065,-0.346461,0.128769,0.082163,0.115430,0.075656,0.068803,0.186287,0.039003,0.000642,0.009161,0.055756
1274679031656435921!,talented-zippy-butterfly,1.510000,1.422378,0.941482,1.860712,0.042670,0.938748,-0.344605,0.124906,0.080092,0.114142,0.074842,0.067892,0.184946,0.039046,0.000635,0.009168,0.055828
1274679031656435921!,talented-zippy-butterfly,1.520000,1.423607,0.942272,1.861847,0.043414,0.939422,-0.342762,0.121157,0.078069,0.112892,0.074039,0.067005,0.183644,0.039090,0.000628,0.009174,0.055899
1274679031656435921!,talented-zippy-butterfly,1.530000,1.424800,0.943043,1.862970,0.044150,0.940088,-0.340932,0.117520,0.076095,0.111679,0.073248,0.066142,0.182381,0.039132,0.000622,0.009181,0.055969
1274679031656435921!,talented-zippy-butterfly,1.540000,1.425958,0.943794,1.864081,0.044879,0.940745,-0.339115,0.113990,0.074168,0.110502,0.072467,0.065301,0.181154,0.039173,0.000615,0.009188,0.056037
1274679031656435921!,talented-zippy-butterfly,1.550000,1.427080,0.944526,1.865180,0.045600,0.941394,-0.337309,0.110565,0.072287,0.109358,0.071698,0.064482,0.179964,0.039214,0.000609,0.009195,0.056105
1274679031656435921!,talented-zippy-butterfly,1.560000,1.428169,0.945240,1.866268,0.046313,0.942035,-0.335515,0.107242,0.070451,0.108248,0.070941,0.063684,0.178809,0.039253,0.000603,0.009202,0.056171
1274679031656435921!,talented-zippy-butterfly,1.570000,1.429226,0.945935,1.867345,0.047019,0.942668,-0.333733,0.104017,0.068660,0.107169,0.070196,0.062907,0.177688,0.039292,0.000597,0.009208,0.056237
1274679031656435921!,talented-zippy-butterfly,1.580000,1.430250,0.946613,1.868412,0.047717,0.943293,-0.331961,0.100889,0.066912,0.106120,0.069462,0.062149,0.176601,0.039331,0.000591,0.009215,0.056301
1274679031656435921!,talented-zippy-butterfly,1.590000,1.431243,0.947274,1.869468,0.048408,0.943911,-0.330201,0.097853,0.065206,0.105100,0.068739,0.061410,0.175546,0.039368,0.000585,0.009222,0.056365
1274679031656435921!,talented-zippy-butterfly,1.600000,1.432207,0.947917,1.870514,0.049092,0.944521,-0.328451,0.094909,0.063543,0.104108,0.068029,0.060689,0.174523,0.039405,0.000579,0.009229,0.056427
1274679031656435921!,talented-zippy-butterfly,1.610000,1.433141,0.948544,1.871550,0.049768,0.945124,-0.326711,0.092053,0.061920,0.103143,0.067330,0.059986,0.173530,0.039441,0.000574,0.009236,0.056489
1274679031656435921!,talented-zippy-butterfly,1.620000,1.434047,0.949155,1.872576,0.050438,0.945721,-0.324981,0.089282,0.060337,0.102204,0.066643,0.059300,0.172568,0.039477,0.000568,0.009243,0.056550
1274679031656435921!,talented-zippy-butterfly,1.630000,1.434925,0.949749,1.873593,0.051100,0.946310,-0.323260,0.086594,0.058794,0.101290,0.065967,0.058630,0.171634,0.039512,0.000563,0.009250,0.056610
1274679031656435921!,talented-zippy-butterfly,1.640000,1.435776,0.950328,1.874601,0.051756,0.946893,-0.321549,0.083987,0.057288,0.100400,0.065304,0.057977,0.170729,0.039546,0.000557,0.009257,0.056669
1274679031656435921!,talented-zippy-butterfly,1.650000,1.436601,0.950892,1.875601,0.052405,0.947469,-0.319847,0.081459,0.055821,0.099532,0.064651,0.057339,0.169852,0.039579,0.000552,0.009264,0.056727
1274679031656435921!,talented-zippy-butterfly,1.660000,1.437400,0.951442,1.876591,0.053048,0.948039,-0.318154,0.079006,0.054390,0.098687,0.064011,0.056715,0.169001,0.039612,0.000547,0.009270,0.056784
1274679031656435921!,talented-zippy-butterfly,1.670000,1.438175,0.951976,1.877573,0.053684,0.948603,-0.316470,0.076628,0.052995,0.097863,0.063381,0.056107,0.168177,0.039645,0.000542,0.009277,0.056841
1274679031656435921!,talented-zippy-butterfly,1.680000,1.438926,0.952496,1.878547,0.054313,0.949160,-0.314794,0.074322,0.051635,0.097059,0.062763,0.055511,0.167377,0.039677,0.000536,0.009284,0.056897
1274679031656435921!,talented-zippy-butterfly,1.690000,1.439653,0.953003,1.879513,0.054936,0.949712,-0.313126,0.072086,0.050310,0.096275,0.062157,0.054930,0.166602,0.039708,0.000531,0.009291,0.056952
1274679031656435921!,talented-zippy-butterfly,1.700000,1.440359,0.953496,1.880471,0.055553,0.950257,-0.311466,0.069918,0.049020,0.095509,0.061563,0.054362,0.165853,0.039738,0.000526,0.009298,0.057006
1274679031656435921!,talented-zippy-butterfly,1.710000,1.441043,0.953976,1.881421,0.056164,0.950797,-0.309813,0.067814,0.047764,0.094763,0.060982,0.053806,0.165128,0.039768,0.000522,0.009305,0.057060
1274679031656435921!,talented-zippy-butterfly,1.720000,1.441707,0.954444,1.882364,0.056769,0.951332,-0.308168,0.065774,0.046540,0.094034,0.060412,0.053263,0.164426,0.039798,0.000517,0.009312,0.057112
1274679031656435921!,talented-zippy-butterfly,1.730000,1.442350,0.954900,1.883300,0.057369,0.951861,-0.306529,0.063795,0.045347,0.093321,0.059853,0.052732,0.163747,0.039826,0.000512,0.009318,0.057163
1274679031656435921!,talented-zippy-butterfly,1.740000,1.442973,0.955344,1.884229,0.057963,0.952385,-0.304897,0.061875,0.044185,0.092625,0.059305,0.052212,0.163090,0.039854,0.000507,0.009325,0.057214
1274679031656435921!,talented-zippy-butterfly,1.750000,1.443577,0.955776,1.885151,0.058551,0.952904,-0.303272,0.060013,0.043052,0.091945,0.058767,0.051702,0.162453,0.039882,0.000503,0.009332,0.057264
1274679031656435921!,talented-zippy-butterfly,1.760000,1.444163,0.956197,1.886066,0.059134,0.953418,-0.301653,0.058208,0.041948,0.091279,0.058239,0.051204,0.161836,0.039909,0.000498,0.009339,0.057314
1274679031656435921!,talented-zippy-butterfly,1.770000,1.444730,0.956606,1.886974,0.059711,0.953926,-0.300041,0.056457,0.040872,0.090628,0.057721,0.050715,0.161239,0.039936,0.000493,0.009345,0.057363
1274679031656435921!,talented-zippy-butterfly,1.780000,1.445279,0.957004,1.887876,0.060283,0.954430,-0.298435,0.054758,0.039823,0.089991,0.057213,0.050236,0.160661,0.039963,0.000489,0.009352,0.057411
1274679031656435921!,talented-zippy-butterfly,1.790000,1.445812,0.957392,1.888772,0.060850,0.954929,-0.296834,0.053111,0.038803,0.089367,0.056716,0.049767,0.160103,0.039988,0.000485,0.009359,0.057459
1274679031656435921!,talented-zippy-butterfly,1.800000,1.446329,0.957770,1.889661,0.061412,0.955423,-0.295239,0.051514,0.037811,0.088756,0.056230,0.049308,0.159565,0.040014,0.000480,0.009365,0.057505
1274679031656435921!,talented-zippy-butterfly,1.810000,1.446831,0.958138,1.890545,0.061969,0.955913,-0.293649,0.049964,0.036845,0.088158,0.055755,0.048857,0.159045,0.040038,0.000476,0.009372,0.057551
1274679031656435921!,talented-zippy-butterfly,1.820000,1.447317,0.958497,1.891422,0.062522,0.956399,-0.292064,0.048461,0.035904,0.087572,0.055290,0.048416,0.158543,0.040062,0.000472,0.009378,0.057596
1274679031656435921!,talented-zippy-butterfly,1.830000,1.447789,0.958847,1.892294,0.063070,0.956880,-0.290484,0.047002,0.034988,0.086997,0.054834,0.047982,0.158058,0.040086,0.000467,0.009384,0.057640
1274679031656435921!,talented-zippy-butterfly,1.840000,1.448247,0.959188,1.893160,0.063614,0.957357,-0.288908,0.045587,0.034095,0.086434,0.054388,0.047557,0.157590,0.040109,0.000463,0.009391,0.057683
1274679031656435921!,talented-zippy-butterfly,1.850000,1.448691,0.959520,1.894021,0.064153,0.957829,-0.287337,0.044213,0.033225,0.085881,0.053950,0.047140,0.157138,0.040132,0.000459,0.009397,0.057726
1274679031656435921!,talented-zippy-butterfly,1.860000,1.449122,0.959844,1.894876,0.064688,0.958298,-0.285771,0.042880,0.032378,0.085339,0.053521,0.046729,0.156702,0.040154,0.000455,0.009403,0.057768
1274679031656435921!,talented-zippy-butterfly,1.870000,1.449539,0.960159,1.895726,0.065219,0.958763,-0.284208,0.041587,0.031552,0.084806,0.053100,0.046327,0.156281,0.040176,0.000451,0.009409,0.057810
1274679031656435921!,talented-zippy-butterfly,1.880000,1.449944,0.960466,1.896571,0.065746,0.959223,-0.282650,0.040332,0.030748,0.084284,0.052687,0.045931,0.155874,0.040197,0.000447,0.009416,0.057851
1274679031656435921!,talented-zippy-butterfly,1.890000,1.450337,0.960766,1.897410,0.066269,0.959680,-0.281095,0.039114,0.029963,0.083770,0.052282,0.045542,0.155482,0.040218,0.000443,0.009422,0.057891
1274679031656435921!,talented-zippy-butterfly,1.900000,1.450718,0.961058,1.898245,0.066787,0.960133,-0.279545,0.037932,0.029199,0.083265,0.051885,0.045159,0.155104,0.040239,0.000440,0.009428,0.057931
1274679031656435921!,talented-zippy-butterfly,1.910000,1.451088,0.961343,1.899074,0.067302,0.960582,-0.277998,0.036785,0.028454,0.082769,0.051496,0.044782,0.154739,0.040259,0.000436,0.009434,0.057970
1274679031656435921!,talented-zippy-butterfly,1.920000,1.451446,0.961620,1.899899,0.067813,0.961027,-0.276454,0.035671,0.027728,0.082280,0.051113,0.044412,0.154387,0.040279,0.000432,0.009440,0.058009
1274679031656435921!,talented-zippy-butterfly,1.930000,1.451794,0.961890,1.900719,0.068320,0.961469,-0.274914,0.034591,0.027020,0.081800,0.050738,0.044047,0.154048,0.040299,0.000428,0.009446,0.058048
1274679031656435921!,talented-zippy-butterfly,1.940000,1.452131,0.962153,1.901534,0.068824,0.961907,-0.273377,0.033542,0.026331,0.081327,0.050370,0.043688,0.153721,0.040318,0.000424,0.009452,0.058086
1274679031656435921!,talented-zippy-butterfly,1.950000,1.452458,0.962410,1.902344,0.069324,0.962341,-0.271844,0.032525,0.025659,0.080862,0.050008,0.043334,0.153405,0.040337,0.000421,0.009458,0.058123
1274679031656435921!,talented-zippy-butterfly,1.960000,1.452775,0.962660,1.903150,0.069820,0.962773,-0.270313,0.031537,0.025004,0.080403,0.049653,0.042986,0.153102,0.040356,0.000417,0.009463,0.058160
1274679031656435921!,talented-zippy-butterfly,1.970000,1.453083,0.962904,1.903951,0.070313,0.963200,-0.268785,0.030578,0.024365,0.079951,0.049305,0.042642,0.152809,0.040375,0.000414,0.009469,0.058197
1274679031656435921!,talented-zippy-butterfly,1.980000,1.453381,0.963141,1.904748,0.070803,0.963624,-0.267260,0.029648,0.023743,0.079505,0.048962,0.042303,0.152528,0.040393,0.000410,0.009475,0.058233
1274679031656435921!,talented-zippy-butterfly,1.990000,1.453670,0.963372,1.905540,0.071289,0.964045,-0.265738,0.028745,0.023137,0.079066,0.048626,0.041969,0.152257,0.040410,0.000406,0.009481,0.058268
1274679031656435921!,talented-zippy-butterfly,2.000000,1.453950,0.963598,1.906328,0.071772,0.964463,-0.264218,0.027869,0.022546,0.078633,0.048296,0.041640,0.151996,,,,
