ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2290137256892956843!,talented-antique-butterfly,1.090000,-1.711645,-0.806202,-1.540596,0.179061,-0.843190,-0.537616,-0.231606,0.577218,-3.576804,1.157970,-1.825143,2.862533,0.003925,0.001860,0.027918,-0.008571,0.030622,0.020319
2290137256892956843!,talented-antique-butterfly,1.100000,-1.714279,-0.801529,-1.576313,0.188908,-0.860524,-0.509409,-0.263870,0.402426,-3.547342,0.859806,-1.656389,2.798071,0.004939,0.002294,0.028427,-0.009505,0.031274,0.020568
2290137256892956843!,talented-antique-butterfly,1.110000,-1.717287,-0.798749,-1.611695,0.195661,-0.876227,-0.481899,-0.294722,0.215237,-3.504434,0.556064,-1.501512,2.730168,0.005409,0.002557,0.027928,-0.009827,0.030796,0.020261
2290137256892956843!,talented-antique-butterfly,1.120000,-1.720658,-0.797973,-1.646604,0.199281,-0.890440,-0.455101,-0.320783,0.021379,-3.446469,0.253488,-1.361138,2.663168,0.005311,0.002651,0.026421,-0.009523,0.029187,0.019423
2290137256892956843!,talented-antique-butterfly,1.130000,-1.724353,-0.799261,-1.680888,0.199793,-0.903309,-0.428991,-0.339020,-0.173318,-3.372015,-0.041365,-1.235258,2.601029,0.004654,0.002589,0.023960,-0.008615,0.026509,0.018113
2290137256892956843!,talented-antique-butterfly,1.140000,-1.728243,-0.802526,-1.714354,0.197377,-0.914992,-0.403472,-0.346997,-0.363506,-3.280033,-0.322766,-1.123052,2.546854,0.003478,0.002402,0.020647,-0.007162,0.022881,0.016423
2290137256892956843!,talented-antique-butterfly,1.150000,-1.732172,-0.807623,-1.746801,0.192270,-0.925635,-0.378418,-0.342965,-0.544372,-3.169879,-0.585734,-1.023283,2.503015,0.001849,0.002126,0.016625,-0.005247,0.018464,0.014467
2290137256892956843!,talented-antique-butterfly,1.160000,-1.736059,-0.814475,-1.778060,0.184643,-0.935350,-0.353725,-0.325848,-0.711742,-3.041120,-0.825886,-0.934627,2.471422,-0.000150,0.001800,0.012054,-0.002972,0.013441,0.012356
2290137256892956843!,talented-antique-butterfly,1.170000,-1.739703,-0.822847,-1.807917,0.174824,-0.944248,-0.329235,-0.295295,-0.862548,-2.893911,-1.040223,-0.855253,2.452870,-0.002426,0.001465,0.007112,-0.000447,0.008014,0.010215
2290137256892956843!,talented-antique-butterfly,1.180000,-1.742925,-0.832520,-1.836178,0.163123,-0.952413,-0.304809,-0.251611,-0.994632,-2.728739,-1.226642,-0.783323,2.447588,-0.004883,0.001163,0.001974,0.002215,0.002381,0.008158
2290137256892956843!,talented-antique-butterfly,1.190000,-1.745609,-0.843320,-1.862673,0.149804,-0.959905,-0.280325,-0.195611,-1.106841,-2.546238,-1.383919,-0.717026,2.455285,-0.007431,0.000925,-0.003207,0.004915,-0.003283,0.006275
2290137256892956843!,talented-antique-butterfly,1.200000,-1.747650,-0.855067,-1.887238,0.135143,-0.966765,-0.255665,-0.128497,-1.198962,-2.347240,-1.511733,-0.654545,2.475079,-0.009990,0.000777,-0.008297,0.007564,-0.008829,0.004638
2290137256892956843!,talented-antique-butterfly,1.210000,-1.748958,-0.867576,-1.909717,0.119418,-0.973020,-0.230722,-0.051758,-1.271573,-2.132746,-1.610518,-0.594128,2.505602,-0.012494,0.000740,-0.013194,0.010093,-0.014141,0.003301
2290137256892956843!,talented-antique-butterfly,1.220000,-1.749435,-0.880664,-1.929962,0.102906,-0.978677,-0.205406,0.032885,-1.325792,-1.903979,-1.681289,-0.534184,2.545170,-0.014889,0.000830,-0.017817,0.012444,-0.019127,0.002302
2290137256892956843!,talented-antique-butterfly,1.230000,-1.748958,-0.894157,-1.947835,0.085867,-0.983730,-0.179653,0.123485,-1.363047,-1.662433,-1.725465,-0.473369,2.592028,-0.017128,0.001057,-0.022103,0.014572,-0.023718,0.001661
2290137256892956843!,talented-antique-butterfly,1.240000,-1.747488,-0.907916,-1.963221,0.068536,-0.988162,-0.153411,0.218068,-1.385252,-1.409512,-1.744842,-0.410489,2.644074,-0.019179,0.001423,-0.026026,0.016450,-0.027884,0.001375
2290137256892956843!,talented-antique-butterfly,1.250000,-1.745008,-0.921816,-1.976019,0.051135,-0.991948,-0.126642,0.314572,-1.394406,-1.146784,-1.741382,-0.344593,2.699092,-0.021019,0.001929,-0.029573,0.018061,-0.031612,0.001430
2290137256892956843!,talented-antique-butterfly,1.260000,-1.741518,-0.935745,-1.986143,0.033872,-0.995055,-0.099330,0.410834,-1.392465,-0.876027,-1.717128,-0.274997,2.754833,-0.022625,0.002570,-0.032744,0.019392,-0.034901,0.001799
2290137256892956843!,talented-antique-butterfly,1.270000,-1.737040,-0.949607,-1.993526,0.016941,-0.997442,-0.071478,0.504574,-1.381243,-0.599261,-1.674160,-0.201301,2.809078,-0.023972,0.003341,-0.035538,0.020430,-0.037752,0.002448
2290137256892956843!,talented-antique-butterfly,1.280000,-1.731618,-0.963320,-1.998118,0.000515,-0.999070,-0.043110,0.593387,-1.362358,-0.318775,-1.614570,-0.123397,2.859695,-0.025036,0.004230,-0.037955,0.021164,-0.040169,0.003334
2290137256892956843!,talented-antique-butterfly,1.290000,-1.725321,-0.976814,-1.999898,-0.015249,-0.999898,-0.014272,0.674757,-1.337199,-0.037117,-1.540476,-0.041460,2.904696,-0.025787,0.005226,-0.039992,0.021581,-0.042149,0.004408
2290137256892956843!,talented-antique-butterfly,1.300000,-1.718241,-0.990034,-1.998866,-0.030217,-0.999888,0.014974,0.746098,-1.306920,0.242934,-1.454032,0.044061,2.942274,-0.026194,0.006311,-0.041641,0.021666,-0.043689,0.005614
2290137256892956843!,talented-antique-butterfly,1.310000,-1.710496,-1.002932,-1.995055,-0.044274,-0.999007,0.044546,0.804824,-1.272441,0.518433,-1.357450,0.132471,2.970849,-0.026229,0.007464,-0.042891,0.021409,-0.044780,0.006897
2290137256892956843!,talented-antique-butterfly,1.320000,-1.702228,-1.015469,-1.988525,-0.057328,-0.997232,0.074350,0.848455,-1.234460,0.786356,-1.253015,0.222857,2.989104,-0.025871,0.008660,-0.043729,0.020806,-0.045415,0.008197
2290137256892956843!,talented-antique-butterfly,1.330000,-1.693608,-1.027612,-1.979366,-0.069310,-0.994548,0.104282,0.874711,-1.193483,1.043716,-1.143087,0.314135,2.995954,-0.025109,0.009869,-0.044145,0.019861,-0.045589,0.009458
2290137256892956843!,talented-antique-butterfly,1.340000,-1.684817,-1.039332,-1.967699,-0.080177,-0.990952,0.134218,0.881772,-1.149785,1.287665,-1.030076,0.405085,2.990796,-0.023950,0.011059,-0.044132,0.018591,-0.045302,0.010630
2290137256892956843!,talented-antique-butterfly,1.350000,-1.676064,-1.050603,-1.953671,-0.089908,-0.986454,0.164041,0.868275,-1.103518,1.515674,-0.916442,0.494424,2.973196,-0.022422,0.012195,-0.043693,0.017031,-0.044566,0.011667
2290137256892956843!,talented-antique-butterfly,1.360000,-1.667563,-1.061398,-1.937454,-0.098508,-0.981076,0.193625,0.833572,-1.054667,1.725642,-0.804627,0.580858,2.943150,-0.020572,0.013239,-0.042841,0.015229,-0.043403,0.012540
2290137256892956843!,talented-antique-butterfly,1.370000,-1.659532,-1.071692,-1.919237,-0.106004,-0.974854,0.222844,0.777811,-1.003113,1.916027,-0.697010,0.663146,2.901000,-0.018473,0.014158,-0.041602,0.013252,-0.041849,0.013229
2290137256892956843!,talented-antique-butterfly,1.380000,-1.652185,-1.081457,-1.899223,-0.112451,-0.967837,0.251580,0.702017,-0.948657,2.085940,-0.595839,0.740155,2.847403,-0.016212,0.014920,-0.040014,0.011177,-0.039952,0.013729
2290137256892956843!,talented-antique-butterfly,1.390000,-1.645720,-1.090661,-1.877622,-0.117922,-0.960082,0.279720,0.608095,-0.891073,2.235188,-0.503172,0.810910,2.783286,-0.013890,0.015500,-0.038126,0.009088,-0.037772,0.014050
2290137256892956843!,talented-antique-butterfly,1.400000,-1.640317,-1.099275,-1.854642,-0.122513,-0.951658,0.307160,0.498777,-0.830140,2.364266,-0.420807,0.874617,2.709778,-0.011609,0.015881,-0.035994,0.007067,-0.035374,0.014213
2290137256892956843!,talented-antique-butterfly,1.410000,-1.636123,-1.107266,-1.830484,-0.126336,-0.942640,0.333810,0.377497,-0.765698,2.474300,-0.350240,0.930684,2.628140,-0.009461,0.016055,-0.033680,0.005189,-0.032825,0.014245
2290137256892956843!,talented-antique-butterfly,1.420000,-1.633254,-1.114600,-1.805335,-0.129517,-0.933111,0.359589,0.248202,-0.697679,2.566943,-0.292625,0.978707,2.539679,-0.007527,0.016024,-0.031244,0.003516,-0.030191,0.014180
2290137256892956843!,talented-antique-butterfly,1.430000,-1.631783,-1.121246,-1.779367,-0.132196,-0.923155,0.384429,0.115131,-0.626137,2.644226,-0.248750,1.018452,2.445677,-0.005862,0.015801,-0.028742,0.002086,-0.027531,0.014052
2290137256892956843!,talented-antique-butterfly,1.440000,-1.631746,-1.127177,-1.752730,-0.134522,-0.912862,0.408268,-0.017437,-0.551264,2.708402,-0.219041,1.049814,2.347317,-0.004495,0.015408,-0.026227,0.000919,-0.024895,0.013890
2290137256892956843!,talented-antique-butterfly,1.450000,-1.633141,-1.132372,-1.725555,-0.136652,-0.902325,0.431057,-0.145415,-0.473384,2.761770,-0.203567,1.072777,2.245630,-0.003426,0.014873,-0.023738,0.000011,-0.022321,0.013717
2290137256892956843!,talented-antique-butterfly,1.460000,-1.635793,-1.136802,-1.697905,-0.138733,-0.891617,0.452790,-0.265621,-0.393069,2.806412,-0.201891,1.087393,2.141253,-0.002630,0.014227,-0.021309,-0.000664,-0.019838,0.013547
2290137256892956843!,talented-antique-butterfly,1.470000,-1.639594,-1.140448,-1.669854,-0.140906,-0.880822,0.473447,-0.375137,-0.310856,2.844198,-0.213395,1.093716,2.034799,-0.002062,0.013505,-0.018960,-0.001145,-0.017459,0.013386
2290137256892956843!,talented-antique-butterfly,1.480000,-1.644446,-1.143307,-1.641469,-0.143312,-0.870032,0.492995,-0.471590,-0.227294,2.876700,-0.237260,1.091765,1.926737,-0.001662,0.012741,-0.016703,-0.001483,-0.015189,0.013234
2290137256892956843!,talented-antique-butterfly,1.490000,-1.650095,-1.145339,-1.612756,-0.146036,-0.859303,0.511466,-0.553844,-0.143052,2.904990,-0.272293,1.081605,1.817180,-0.001360,0.011964,-0.014537,-0.001736,-0.013021,0.013082
2290137256892956843!,talented-antique-butterfly,1.500000,-1.656415,-1.146541,-1.583757,-0.149184,-0.848720,0.528843,-0.620974,-0.058661,2.929841,-0.317341,1.063187,1.706267,-0.001086,0.011200,-0.012458,-0.001960,-0.010945,0.012917
2290137256892956843!,talented-antique-butterfly,1.510000,-1.663270,-1.146915,-1.554510,-0.152846,-0.838367,0.545107,-0.672713,0.025381,2.951631,-0.371153,1.036410,1.593984,-0.000772,0.010469,-0.010456,-0.002210,-0.008944,0.012720
2290137256892956843!,talented-antique-butterfly,1.520000,-1.670521,-1.146470,-1.525052,-0.157107,-0.828333,0.560237,-0.709369,0.108619,2.970361,-0.432424,1.001121,1.480199,-0.000357,0.009784,-0.008516,-0.002533,-0.007000,0.012471
2290137256892956843!,talented-antique-butterfly,1.530000,-1.677999,-1.145192,-1.495402,-0.162004,-0.818687,0.574241,-0.731855,0.190615,2.985682,-0.499805,0.957199,1.364665,0.000211,0.009153,-0.006619,-0.002970,-0.005090,0.012147
2290137256892956843!,talented-antique-butterfly,1.540000,-1.685561,-1.143072,-1.465590,-0.167566,-0.809501,0.587118,-0.741380,0.270960,2.996978,-0.572020,0.904495,1.247092,0.000976,0.008575,-0.004746,-0.003551,-0.003192,0.011727
2290137256892956843!,talented-antique-butterfly,1.550000,-1.693104,-1.140128,-1.435666,-0.173833,-0.800866,0.598843,-0.739308,0.349238,3.003420,-0.647890,0.842830,1.127164,0.001967,0.008049,-0.002878,-0.004297,-0.001288,0.011189
2290137256892956843!,talented-antique-butterfly,1.560000,-1.700535,-1.136384,-1.405689,-0.180839,-0.792873,0.609387,-0.727178,0.424976,3.004017,-0.726331,0.772066,1.004535,0.003201,0.007564,-0.000998,-0.005219,0.000639,0.010512
2290137256892956843!,talented-antique-butterfly,1.570000,-1.707772,-1.131870,-1.375726,-0.188606,-0.785615,0.618716,-0.706626,0.497604,2.997675,-0.806376,0.692143,0.878850,0.004687,0.007111,0.000907,-0.006319,0.002602,0.009681
2290137256892956843!,talented-antique-butterfly,1.580000,-1.714748,-1.126623,-1.345855,-0.197151,-0.779185,0.626794,-0.679326,0.566423,2.983264,-0.887204,0.603114,0.749748,0.006419,0.006677,0.002847,-0.007592,0.004608,0.008682
2290137256892956843!,talented-antique-butterfly,1.590000,-1.721410,-1.120690,-1.316163,-0.206483,-0.773676,0.633581,-0.646949,0.630578,2.959676,-0.968156,0.505178,0.616882,0.008383,0.006248,0.004829,-0.009022,0.006661,0.007506
2290137256892956843!,talented-antique-butterfly,1.600000,-1.727720,-1.114126,-1.286751,-0.216604,-0.769178,0.639035,-0.611123,0.689045,2.925890,-1.048758,0.398718,0.479919,0.010553,0.005809,0.006850,-0.010586,0.008754,0.006153
2290137256892956843!,talented-antique-butterfly,1.610000,-1.733655,-1.106997,-1.257724,-0.227514,-0.765775,0.643109,-0.573409,0.740637,2.881038,-1.128729,0.284325,0.338556,0.012892,0.005351,0.008902,-0.012254,0.010877,0.004628
2290137256892956843!,talented-antique-butterfly,1.620000,-1.739204,-1.099383,-1.229200,-0.239210,-0.763544,0.645755,-0.535273,0.784029,2.824462,-1.207989,0.162825,0.192525,0.015352,0.004862,0.010966,-0.013988,0.013007,0.002943
2290137256892956843!,talented-antique-butterfly,1.630000,-1.744373,-1.091374,-1.201299,-0.251689,-0.762555,0.646923,-0.498063,0.817802,2.755781,-1.286652,0.035301,0.041611,0.017873,0.004338,0.013017,-0.015743,0.015114,0.001124
2290137256892956843!,talented-antique-butterfly,1.640000,-1.749179,-1.083079,-1.174144,-0.264950,-0.762864,0.646559,-0.462972,0.840515,2.674944,-1.365017,-0.096905,-0.114336,0.020387,0.003776,0.015017,-0.017466,0.017158,-0.000795
2290137256892956843!,talented-antique-butterfly,1.650000,-1.753649,-1.074617,-1.147858,-0.278994,-0.764511,0.644611,-0.430989,0.850782,2.582292,-1.443544,-0.232191,-0.275379,0.022816,0.003181,0.016923,-0.019103,0.019092,-0.002769
2290137256892956843!,talented-antique-butterfly,1.660000,-1.757821,-1.066125,-1.122557,-0.293830,-0.767522,0.641023,-0.402892,0.847393,2.478569,-1.522799,-0.368709,-0.441470,0.025076,0.002561,0.018680,-0.020594,0.020860,-0.004740
2290137256892956843!,talented-antique-butterfly,1.670000,-1.761738,-1.057747,-1.098350,-0.309471,-0.771901,0.635743,-0.379201,0.829419,2.364940,-1.603411,-0.504398,-0.612425,0.027082,0.001932,0.020233,-0.021881,0.022403,-0.006643
2290137256892956843!,talented-antique-butterfly,1.680000,-1.765447,-1.049637,-1.075332,-0.325937,-0.777630,0.628722,-0.360141,0.796313,2.242988,-1.686011,-0.637028,-0.787904,0.028749,0.001313,0.021521,-0.022907,0.023662,-0.008407
2290137256892956843!,talented-antique-butterfly,1.690000,-1.768997,-1.041952,-1.053580,-0.343255,-0.784672,0.619911,-0.345621,0.748005,2.114678,-1.771169,-0.764265,-0.967391,0.030002,0.000728,0.022489,-0.023625,0.024581,-0.009958
2290137256892956843!,talented-antique-butterfly,1.700000,-1.772436,-1.034847,-1.033151,-0.361454,-0.792961,0.609272,-0.335235,0.684958,1.982285,-1.859330,-0.883742,-1.150181,0.030779,0.000203,0.023086,-0.023997,0.025110,-0.011226
2290137256892956843!,talented-antique-butterfly,1.710000,-1.775805,-1.028472,-1.014079,-0.380572,-0.802412,0.596770,-0.328280,0.608206,1.848298,-1.950761,-0.993146,-1.335378,0.031035,-0.000234,0.023273,-0.024000,0.025214,-0.012149
2290137256892956843!,talented-antique-butterfly,1.720000,-1.779140,-1.022963,-0.996374,-0.400646,-0.812916,0.582381,-0.323801,0.519335,1.715307,-2.045504,-1.090307,-1.521903,0.030749,-0.000560,0.023025,-0.023627,0.024871,-0.012678
2290137256892956843!,talented-antique-butterfly,1.730000,-1.782467,-1.018441,-0.980021,-0.421715,-0.824342,0.566093,-0.320655,0.420427,1.585867,-2.143363,-1.173275,-1.708518,0.029925,-0.000753,0.022336,-0.022887,0.024080,-0.012782
2290137256892956843!,talented-antique-butterfly,1.740000,-1.785802,-1.015002,-0.964983,-0.443814,-0.836542,0.547903,-0.317585,0.313960,1.462369,-2.243902,-1.240404,-1.893857,0.028592,-0.000800,0.021217,-0.021808,0.022855,-0.012454
2290137256892956843!,talented-antique-butterfly,1.750000,-1.789152,-1.012721,-0.951200,-0.466977,-0.849354,0.527823,-0.313312,0.202681,1.346910,-2.346475,-1.290404,-2.076471,0.026801,-0.000693,0.019699,-0.020432,0.021232,-0.011706
2290137256892956843!,talented-antique-butterfly,1.760000,-1.792515,-1.011643,-0.938600,-0.491230,-0.862605,0.505879,-0.306616,0.089451,1.241199,-2.450263,-1.322383,-2.254877,0.024622,-0.000435,0.017828,-0.018811,0.019261,-0.010572
2290137256892956843!,talented-antique-butterfly,1.770000,-1.795861,-1.011761,-0.927075,-0.516574,-0.876102,0.482127,-0.296337,-0.022964,1.146483,-2.554330,-1.335945,-2.427628,0.022146,-0.000033,0.015664,-0.017009,0.017003,-0.009108
2290137256892956843!,talented-antique-butterfly,1.780000,-1.799093,-1.012968,-0.916438,-0.542947,-0.889624,0.456693,-0.281322,-0.132138,1.063535,-2.657650,-1.331341,-2.593411,0.019484,0.000496,0.013281,-0.015104,0.014537,-0.007394
2290137256892956843!,talented-antique-butterfly,1.790000,-1.802185,-1.015240,-0.906597,-0.570355,-0.903001,0.429639,-0.261032,-0.235740,0.992531,-2.759259,-1.308890,-2.750983,0.016721,0.001129,0.010746,-0.013153,0.011929,-0.005502
2290137256892956843!,talented-antique-butterfly,1.800000,-1.805099,-1.018519,-0.897452,-0.598786,-0.916060,0.401041,-0.235104,-0.331864,0.933204,-2.858257,-1.269259,-2.899248,0.013941,0.001839,0.008125,-0.011210,0.009247,-0.003511
2290137256892956843!,talented-antique-butterfly,1.810000,-1.807684,-1.022631,-0.888786,-0.628135,-0.928604,0.371072,-0.203086,-0.419224,0.885013,-2.953731,-1.213735,-3.037365,0.011242,0.002599,0.005489,-0.009337,0.006559,-0.001514
2290137256892956843!,talented-antique-butterfly,1.820000,-1.809892,-1.027500,-0.880512,-0.658377,-0.940490,0.339822,-0.165191,-0.496810,0.846883,-3.045020,-1.143453,-3.164612,0.008677,0.003380,0.002885,-0.007565,0.003911,0.000422
2290137256892956843!,talented-antique-butterfly,1.830000,-1.811678,-1.033040,-0.872548,-0.689478,-0.951582,0.307394,-0.121779,-0.564071,0.817498,-3.131589,-1.059688,-3.280415,0.006287,0.004156,0.000351,-0.005916,0.001339,0.002237
2290137256892956843!,talented-antique-butterfly,1.840000,-1.812999,-1.039159,-0.864829,-0.721395,-0.961759,0.273896,-0.073345,-0.620873,0.795367,-3.213006,-0.963811,-3.384330,0.004097,0.004903,-0.002091,-0.004397,-0.001140,0.003882
2290137256892956843!,talented-antique-butterfly,1.850000,-1.813784,-1.045746,-0.857268,-0.754065,-0.970907,0.239457,-0.020460,-0.667421,0.778930,-3.288885,-0.857303,-3.476037,0.002120,0.005602,-0.004426,-0.003012,-0.003514,0.005315
2290137256892956843!,talented-antique-butterfly,1.860000,-1.813960,-1.052696,-0.849787,-0.787419,-0.978928,0.204207,0.036146,-0.704176,0.766550,-3.358894,-0.741647,-3.555308,0.000356,0.006235,-0.006654,-0.001755,-0.005785,0.006507
2290137256892956843!,talented-antique-butterfly,1.870000,-1.813502,-1.059933,-0.842365,-0.821409,-0.985743,0.168259,0.095555,-0.731818,0.756490,-3.422777,-0.618240,-3.621939,-0.001215,0.006793,-0.008789,-0.000603,-0.007973,0.007445
2290137256892956843!,talented-antique-butterfly,1.880000,-1.812396,-1.067380,-0.834997,-0.855979,-0.991285,0.131732,0.156766,-0.751151,0.747041,-3.480252,-0.488471,-3.675751,-0.002620,0.007265,-0.010852,0.000467,-0.010102,0.008124
2290137256892956843!,talented-antique-butterfly,1.890000,-1.810637,-1.074969,-0.827692,-0.891073,-0.995501,0.094747,0.218690,-0.763041,0.736536,-3.530985,-0.353725,-3.716573,-0.003895,0.007648,-0.012870,0.001486,-0.012202,0.008545
2290137256892956843!,talented-antique-butterfly,1.900000,-1.808230,-1.082634,-0.820475,-0.926624,-0.998350,0.057429,0.280140,-0.768358,0.723364,-3.574566,-0.215385,-3.744252,-0.005074,0.007938,-0.014873,0.002483,-0.014306,0.008715
2290137256892956843!,talented-antique-butterfly,1.910000,-1.805191,-1.090319,-0.813386,-0.962564,-0.999802,0.019907,0.339829,-0.767930,0.705983,-3.610507,-0.074838,-3.758662,-0.006194,0.008135,-0.016887,0.003486,-0.016443,0.008646
2290137256892956843!,talented-antique-butterfly,1.920000,-1.801551,-1.097973,-0.806479,-0.998816,-0.999844,-0.017689,0.396373,-0.762516,0.682931,-3.638239,0.066518,-3.759724,-0.007288,0.008236,-0.018937,0.004522,-0.018641,0.008349
2290137256892956843!,talented-antique-butterfly,1.930000,-1.797352,-1.105549,-0.799823,-1.035299,-0.998474,-0.055228,0.448306,-0.752786,0.652844,-3.657133,0.207282,-3.747444,-0.008387,0.008245,-0.021041,0.005612,-0.020917,0.007841
2290137256892956843!,talented-antique-butterfly,1.940000,-1.792652,-1.113010,-0.793496,-1.071921,-0.995705,-0.092578,0.494108,-0.739308,0.614488,-3.666516,0.346057,-3.721940,-0.009512,0.008162,-0.023206,0.006771,-0.023282,0.007141
2290137256892956843!,talented-antique-butterfly,1.950000,-1.787523,-1.120320,-0.787592,-1.108585,-0.991565,-0.129609,0.532246,-0.722544,0.566787,-3.665710,0.481472,-3.683485,-0.010678,0.007990,-0.025432,0.008007,-0.025731,0.006268
2290137256892956843!,talented-antique-butterfly,1.960000,-1.782054,-1.127449,-0.782211,-1.145188,-0.986093,-0.166192,0.561236,-0.702852,0.508877,-3.654062,0.612214,-3.632541,-0.011890,0.007735,-0.027703,0.009317,-0.028248,0.005248
2290137256892956843!,talented-antique-butterfly,1.970000,-1.776345,-1.134367,-0.777462,-1.181617,-0.979343,-0.202207,0.579711,-0.680487,0.440145,-3.630983,0.737060,-3.569782,-0.013143,0.007403,-0.029991,0.010692,-0.030802,0.004107
2290137256892956843!,talented-antique-butterfly,1.980000,-1.770514,-1.141050,-0.773461,-1.217756,-0.971378,-0.237538,0.586511,-0.655612,0.360299,-3.595991,0.854930,-3.496120,-0.014422,0.007002,-0.032257,0.012110,-0.033346,0.002879
2290137256892956843!,talented-antique-butterfly,1.990000,-1.764686,-1.147472,-0.770321,-1.253484,-0.962275,-0.272080,0.580769,-0.628321,0.269416,-3.548747,0.964933,-3.412710,-0.015703,0.006543,-0.034448,0.013541,-0.035824,0.001598
2290137256892956843!,talented-antique-butterfly,2.000000,-1.758993,-1.153610,-0.768156,-1.288676,-0.952114,-0.305742,0.561996,-0.598637,0.167986,-3.489078,1.066415,-3.320935,,,,,,
