ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
235521995713475735!,talented-antique-butterfly,1.100000,-1.398219,-0.383473,-0.419211,-0.587293,0.549497,-0.835495,-0.332170,-0.361233,-0.023851,1.119721,-0.373724,-0.245795,0.012702,0.001816,0.000156,-0.008914,0.000620,-0.008247
235521995713475735!,talented-antique-butterfly,1.110000,-1.401485,-0.387035,-0.419529,-0.576142,0.545557,-0.838073,-0.314416,-0.355117,-0.031907,1.111837,-0.405270,-0.263817,0.012159,0.001908,-0.000253,-0.008533,0.000197,-0.007871
235521995713475735!,talented-antique-butterfly,1.120000,-1.404587,-0.390533,-0.419938,-0.565081,0.541290,-0.840836,-0.298158,-0.348965,-0.040880,1.102380,-0.438022,-0.281977,0.011612,0.002005,-0.000665,-0.008152,-0.000228,-0.007484
235521995713475735!,talented-antique-butterfly,1.130000,-1.407539,-0.393968,-0.420447,-0.554125,0.536683,-0.843784,-0.283496,-0.342717,-0.050807,1.091411,-0.471947,-0.300178,0.011066,0.002107,-0.001077,-0.007772,-0.000653,-0.007089
235521995713475735!,talented-antique-butterfly,1.140000,-1.410359,-0.397338,-0.421068,-0.543291,0.531723,-0.846918,-0.270524,-0.336311,-0.061720,1.079004,-0.507005,-0.318314,0.010522,0.002212,-0.001488,-0.007396,-0.001075,-0.006688
235521995713475735!,talented-antique-butterfly,1.150000,-1.413066,-0.400641,-0.421810,-0.532592,0.526400,-0.850237,-0.259327,-0.329689,-0.073641,1.065251,-0.543143,-0.336271,0.009984,0.002320,-0.001894,-0.007026,-0.001492,-0.006284
235521995713475735!,talented-antique-butterfly,1.160000,-1.415678,-0.403874,-0.422685,-0.522042,0.520701,-0.853739,-0.249978,-0.322790,-0.086583,1.050259,-0.580300,-0.353929,0.009456,0.002431,-0.002294,-0.006664,-0.001901,-0.005879
235521995713475735!,talented-antique-butterfly,1.170000,-1.418214,-0.407035,-0.423702,-0.511652,0.514619,-0.857419,-0.242535,-0.315557,-0.100554,1.034148,-0.618405,-0.371163,0.008940,0.002543,-0.002684,-0.006313,-0.002299,-0.005477
235521995713475735!,talented-antique-butterfly,1.180000,-1.420689,-0.410121,-0.424866,-0.501432,0.508149,-0.861269,-0.237048,-0.307931,-0.115556,1.017045,-0.657388,-0.387859,0.008442,0.002656,-0.003062,-0.005976,-0.002684,-0.005081
235521995713475735!,talented-antique-butterfly,1.190000,-1.423121,-0.413129,-0.426188,-0.491390,0.501283,-0.865283,-0.233540,-0.299863,-0.131570,0.999098,-0.697156,-0.403883,0.007965,0.002767,-0.003424,-0.005654,-0.003052,-0.004694
235521995713475735!,talented-antique-butterfly,1.200000,-1.425532,-0.416053,-0.427678,-0.481533,0.494014,-0.869454,-0.232013,-0.291306,-0.148558,0.980468,-0.737606,-0.419100,0.007511,0.002877,-0.003769,-0.005349,-0.003401,-0.004320
235521995713475735!,talented-antique-butterfly,1.210000,-1.427942,-0.418888,-0.429346,-0.471868,0.486336,-0.873772,-0.232446,-0.282223,-0.166470,0.961327,-0.778621,-0.433375,0.007085,0.002983,-0.004092,-0.005065,-0.003728,-0.003962
235521995713475735!,talented-antique-butterfly,1.220000,-1.430370,-0.421629,-0.431202,-0.462400,0.478241,-0.878228,-0.234794,-0.272582,-0.185239,0.941855,-0.820077,-0.446575,0.006689,0.003085,-0.004392,-0.004802,-0.004030,-0.003624
235521995713475735!,talented-antique-butterfly,1.230000,-1.432837,-0.424270,-0.433253,-0.453130,0.469728,-0.882811,-0.238984,-0.262361,-0.204782,0.922240,-0.861836,-0.458567,0.006326,0.003181,-0.004666,-0.004563,-0.004306,-0.003309
235521995713475735!,talented-antique-butterfly,1.240000,-1.435360,-0.426804,-0.435509,-0.444060,0.460791,-0.887509,-0.244921,-0.251546,-0.225001,0.902672,-0.903754,-0.469225,0.005999,0.003269,-0.004912,-0.004348,-0.004554,-0.003020
235521995713475735!,talented-antique-butterfly,1.250000,-1.437958,-0.429224,-0.437976,-0.435188,0.451429,-0.892307,-0.252481,-0.240135,-0.245782,0.883340,-0.945678,-0.478430,0.005708,0.003348,-0.005129,-0.004157,-0.004771,-0.002760
235521995713475735!,talented-antique-butterfly,1.260000,-1.440648,-0.431526,-0.440661,-0.426511,0.441643,-0.897191,-0.261519,-0.228135,-0.266998,0.864433,-0.987447,-0.486072,0.005455,0.003418,-0.005315,-0.003993,-0.004958,-0.002531
235521995713475735!,talented-antique-butterfly,1.270000,-1.443446,-0.433702,-0.443569,-0.418026,0.431433,-0.902145,-0.271865,-0.215567,-0.288510,0.846133,-1.028897,-0.492050,0.005240,0.003477,-0.005470,-0.003853,-0.005113,-0.002335
235521995713475735!,talented-antique-butterfly,1.280000,-1.446365,-0.435746,-0.446704,-0.409725,0.420802,-0.907153,-0.283328,-0.202463,-0.310167,0.828612,-1.069858,-0.496276,0.005063,0.003524,-0.005594,-0.003738,-0.005237,-0.002173
235521995713475735!,talented-antique-butterfly,1.290000,-1.449418,-0.437653,-0.450068,-0.401601,0.409753,-0.912196,-0.295702,-0.188865,-0.331809,0.812032,-1.110159,-0.498677,0.004923,0.003558,-0.005687,-0.003647,-0.005330,-0.002047
235521995713475735!,talented-antique-butterfly,1.300000,-1.452616,-0.439416,-0.453664,-0.393645,0.398292,-0.917259,-0.308764,-0.174829,-0.353271,0.796540,-1.149629,-0.499192,0.004818,0.003579,-0.005749,-0.003578,-0.005393,-0.001956
235521995713475735!,talented-antique-butterfly,1.310000,-1.455949,-0.441038,-0.457473,-0.385838,0.386443,-0.922313,-0.322331,-0.160405,-0.374443,0.782218,-1.188167,-0.497834,0.004745,0.003587,-0.005783,-0.003529,-0.005428,-0.001899
235521995713475735!,talented-antique-butterfly,1.320000,-1.459416,-0.442516,-0.461488,-0.378165,0.374219,-0.927340,-0.336194,-0.145659,-0.395185,0.769157,-1.225646,-0.494598,0.004703,0.003581,-0.005790,-0.003498,-0.005437,-0.001876
235521995713475735!,talented-antique-butterfly,1.330000,-1.463017,-0.443848,-0.465703,-0.370613,0.361633,-0.932320,-0.350134,-0.130670,-0.415350,0.757438,-1.261930,-0.489484,0.004687,0.003561,-0.005771,-0.003483,-0.005421,-0.001884
235521995713475735!,talented-antique-butterfly,1.340000,-1.466753,-0.445032,-0.470109,-0.363167,0.348698,-0.937235,-0.363939,-0.115525,-0.434798,0.747121,-1.296895,-0.482509,0.004694,0.003529,-0.005731,-0.003480,-0.005385,-0.001923
235521995713475735!,talented-antique-butterfly,1.350000,-1.470619,-0.446067,-0.474701,-0.355813,0.335428,-0.942066,-0.377403,-0.100314,-0.453396,0.738244,-1.330429,-0.473706,0.004720,0.003484,-0.005672,-0.003488,-0.005331,-0.001988
235521995713475735!,talented-antique-butterfly,1.360000,-1.474612,-0.446953,-0.479466,-0.348537,0.321837,-0.946795,-0.390332,-0.085131,-0.471027,0.730824,-1.362436,-0.463123,0.004760,0.003427,-0.005597,-0.003502,-0.005263,-0.002077
235521995713475735!,talented-antique-butterfly,1.370000,-1.478723,-0.447693,-0.484396,-0.341323,0.307942,-0.951405,-0.402548,-0.070071,-0.487586,0.724860,-1.392831,-0.450819,0.004810,0.003359,-0.005509,-0.003520,-0.005183,-0.002186
235521995713475735!,talented-antique-butterfly,1.380000,-1.482945,-0.448287,-0.489479,-0.334158,0.293760,-0.955879,-0.413889,-0.055229,-0.502985,0.720330,-1.421549,-0.436869,0.004866,0.003281,-0.005413,-0.003539,-0.005096,-0.002313
235521995713475735!,talented-antique-butterfly,1.390000,-1.487268,-0.448739,-0.494702,-0.327027,0.279307,-0.960202,-0.424216,-0.040698,-0.517152,0.717196,-1.448539,-0.421355,0.004921,0.003195,-0.005312,-0.003554,-0.005006,-0.002452
235521995713475735!,talented-antique-butterfly,1.400000,-1.491681,-0.449052,-0.500054,-0.319917,0.264600,-0.964358,-0.433410,-0.026567,-0.530034,0.715404,-1.473767,-0.404372,0.004973,0.003101,-0.005209,-0.003565,-0.004916,-0.002601
235521995713475735!,talented-antique-butterfly,1.410000,-1.496171,-0.449231,-0.505520,-0.312815,0.249659,-0.968334,-0.441375,-0.012916,-0.541597,0.714887,-1.497217,-0.386017,0.005016,0.003002,-0.005109,-0.003567,-0.004830,-0.002755
235521995713475735!,talented-antique-butterfly,1.420000,-1.500727,-0.449282,-0.511088,-0.305708,0.234499,-0.972116,-0.448038,0.000178,-0.551825,0.715568,-1.518888,-0.366394,0.005047,0.002897,-0.005014,-0.003558,-0.004751,-0.002910
235521995713475735!,talented-antique-butterfly,1.430000,-1.505335,-0.449211,-0.516744,-0.298585,0.219139,-0.975694,-0.453350,0.012650,-0.560723,0.717361,-1.538795,-0.345611,0.005062,0.002790,-0.004928,-0.003535,-0.004683,-0.003064
235521995713475735!,talented-antique-butterfly,1.440000,-1.509981,-0.449023,-0.522476,-0.291436,0.203596,-0.979055,-0.457284,0.024443,-0.568309,0.720173,-1.556967,-0.323773,0.005058,0.002680,-0.004854,-0.003498,-0.004627,-0.003211
235521995713475735!,talented-antique-butterfly,1.450000,-1.514653,-0.448727,-0.528271,-0.284252,0.187886,-0.982191,-0.459834,0.035513,-0.574622,0.723908,-1.573446,-0.300989,0.005032,0.002570,-0.004794,-0.003443,-0.004588,-0.003350
235521995713475735!,talented-antique-butterfly,1.460000,-1.519335,-0.448330,-0.534117,-0.277024,0.172026,-0.985092,-0.461015,0.045825,-0.579711,0.728471,-1.588285,-0.277362,0.004981,0.002460,-0.004751,-0.003371,-0.004566,-0.003478
235521995713475735!,talented-antique-butterfly,1.470000,-1.524016,-0.447839,-0.540003,-0.269744,0.156032,-0.987752,-0.460860,0.055357,-0.583643,0.733764,-1.601549,-0.252992,0.004905,0.002353,-0.004726,-0.003279,-0.004564,-0.003591
235521995713475735!,talented-antique-butterfly,1.480000,-1.528683,-0.447261,-0.545917,-0.262407,0.139918,-0.990163,-0.459416,0.064096,-0.586493,0.739693,-1.613308,-0.227974,0.004801,0.002248,-0.004721,-0.003167,-0.004582,-0.003688
235521995713475735!,talented-antique-butterfly,1.490000,-1.533323,-0.446606,-0.551850,-0.255005,0.123699,-0.992320,-0.456746,0.072042,-0.588347,0.746169,-1.623640,-0.202398,0.004668,0.002146,-0.004738,-0.003034,-0.004623,-0.003767
235521995713475735!,talented-antique-butterfly,1.500000,-1.537926,-0.445880,-0.557793,-0.247536,0.107388,-0.994217,-0.452923,0.079205,-0.589297,0.753108,-1.632629,-0.176345,0.004507,0.002050,-0.004775,-0.002881,-0.004686,-0.003827
235521995713475735!,talented-antique-butterfly,1.510000,-1.542480,-0.445092,-0.563738,-0.239994,0.090998,-0.995851,-0.448030,0.085605,-0.589442,0.760431,-1.640359,-0.149891,0.004317,0.001958,-0.004835,-0.002708,-0.004773,-0.003868
235521995713475735!,talented-antique-butterfly,1.520000,-1.546976,-0.444247,-0.569678,-0.232376,0.074540,-0.997218,-0.442157,0.091269,-0.588882,0.768068,-1.646916,-0.123103,0.004098,0.001871,-0.004918,-0.002516,-0.004882,-0.003888
235521995713475735!,talented-antique-butterfly,1.530000,-1.551405,-0.443354,-0.575607,-0.224681,0.058025,-0.998315,-0.435395,0.096234,-0.587719,0.775956,-1.652387,-0.096041,0.003852,0.001791,-0.005021,-0.002304,-0.005013,-0.003887
235521995713475735!,talented-antique-butterfly,1.540000,-1.555760,-0.442419,-0.581520,-0.216905,0.041463,-0.999140,-0.427842,0.100542,-0.586056,0.784041,-1.656855,-0.068757,0.003579,0.001717,-0.005147,-0.002074,-0.005166,-0.003865
235521995713475735!,talented-antique-butterfly,1.550000,-1.560033,-0.441447,-0.587413,-0.209047,0.024863,-0.999691,-0.419592,0.104241,-0.583993,0.792277,-1.660401,-0.041296,0.003281,0.001648,-0.005292,-0.001826,-0.005340,-0.003824
235521995713475735!,talented-antique-butterfly,1.560000,-1.564219,-0.440445,-0.593283,-0.201106,0.008234,-0.999966,-0.410739,0.107382,-0.581625,0.800623,-1.663102,-0.013695,0.002959,0.001586,-0.005457,-0.001563,-0.005533,-0.003764
235521995713475735!,talented-antique-butterfly,1.570000,-1.568312,-0.439417,-0.599127,-0.193081,-0.008416,-0.999965,-0.401375,0.110020,-0.579046,0.809051,-1.665029,0.014014,0.002615,0.001529,-0.005639,-0.001285,-0.005744,-0.003685
235521995713475735!,talented-antique-butterfly,1.580000,-1.572309,-0.438368,-0.604946,-0.184972,-0.025081,-0.999685,-0.391586,0.112213,-0.576342,0.817536,-1.666249,0.041805,0.002251,0.001479,-0.005839,-0.000993,-0.005973,-0.003588
235521995713475735!,talented-antique-butterfly,1.590000,-1.576205,-0.437302,-0.610737,-0.176779,-0.041754,-0.999128,-0.381454,0.114016,-0.573594,0.826062,-1.666822,0.069658,0.001868,0.001433,-0.006054,-0.000689,-0.006216,-0.003476
235521995713475735!,talented-antique-butterfly,1.600000,-1.579999,-0.436221,-0.616503,-0.168500,-0.058430,-0.998292,-0.371053,0.115487,-0.570875,0.834617,-1.666800,0.097557,0.001469,0.001393,-0.006282,-0.000374,-0.006474,-0.003349
235521995713475735!,talented-antique-butterfly,1.610000,-1.583688,-0.435130,-0.622242,-0.160135,-0.075102,-0.997176,-0.360452,0.116682,-0.568252,0.843196,-1.666231,0.125491,0.001054,0.001357,-0.006523,-0.000049,-0.006743,-0.003209
235521995713475735!,talented-antique-butterfly,1.620000,-1.587271,-0.434030,-0.627958,-0.151685,-0.091765,-0.995781,-0.349712,0.117655,-0.565785,0.851799,-1.665153,0.153450,0.000627,0.001325,-0.006774,0.000284,-0.007024,-0.003056
235521995713475735!,talented-antique-butterfly,1.630000,-1.590747,-0.432922,-0.633652,-0.143149,-0.108415,-0.994106,-0.338887,0.118458,-0.563528,0.860429,-1.663602,0.181429,0.000189,0.001297,-0.007034,0.000624,-0.007313,-0.002894
235521995713475735!,talented-antique-butterfly,1.640000,-1.594116,-0.431809,-0.639327,-0.134527,-0.125048,-0.992151,-0.328023,0.119140,-0.561526,0.869091,-1.661603,0.209424,-0.000259,0.001272,-0.007302,0.000970,-0.007609,-0.002722
235521995713475735!,talented-antique-butterfly,1.650000,-1.597378,-0.430691,-0.644985,-0.125819,-0.141659,-0.989916,-0.317159,0.119747,-0.559819,0.877796,-1.659179,0.237432,-0.000714,0.001250,-0.007576,0.001321,-0.007912,-0.002542
235521995713475735!,talented-antique-butterfly,1.660000,-1.600533,-0.429568,-0.650630,-0.117024,-0.158244,-0.987400,-0.306329,0.120321,-0.558441,0.886553,-1.656344,0.265450,-0.001176,0.001230,-0.007855,0.001675,-0.008220,-0.002356
235521995713475735!,talented-antique-butterfly,1.670000,-1.603583,-0.428440,-0.656266,-0.108141,-0.174798,-0.984604,-0.295558,0.120900,-0.557418,0.895375,-1.653109,0.293479,-0.001643,0.001212,-0.008137,0.002033,-0.008531,-0.002164
235521995713475735!,talented-antique-butterfly,1.680000,-1.606526,-0.427308,-0.661897,-0.099169,-0.191319,-0.981528,-0.284867,0.121519,-0.556775,0.904275,-1.649479,0.321516,-0.002114,0.001196,-0.008422,0.002394,-0.008844,-0.001968
235521995713475735!,talented-antique-butterfly,1.690000,-1.609366,-0.426169,-0.667525,-0.090109,-0.207802,-0.978171,-0.274270,0.122211,-0.556528,0.913266,-1.645456,0.349560,-0.002587,0.001180,-0.008709,0.002755,-0.009159,-0.001769
235521995713475735!,talented-antique-butterfly,1.700000,-1.612102,-0.425025,-0.673157,-0.080958,-0.224244,-0.974533,-0.263776,0.123003,-0.556693,0.922360,-1.641038,0.377609,-0.003062,0.001165,-0.008995,0.003118,-0.009474,-0.001567
235521995713475735!,talented-antique-butterfly,1.710000,-1.614736,-0.423872,-0.678795,-0.071716,-0.240639,-0.970615,-0.253392,0.123919,-0.557279,0.931572,-1.636218,0.405658,-0.003537,0.001150,-0.009281,0.003480,-0.009788,-0.001364
235521995713475735!,talented-antique-butterfly,1.720000,-1.617269,-0.422710,-0.684444,-0.062381,-0.256985,-0.966415,-0.243120,0.124982,-0.558295,0.940911,-1.630987,0.433704,-0.004012,0.001136,-0.009566,0.003843,-0.010101,-0.001159
235521995713475735!,talented-antique-butterfly,1.730000,-1.619702,-0.421538,-0.690109,-0.052952,-0.273276,-0.961936,-0.232956,0.126209,-0.559745,0.950388,-1.625334,0.461741,-0.004487,0.001121,-0.009849,0.004204,-0.010412,-0.000954
235521995713475735!,talented-antique-butterfly,1.740000,-1.622037,-0.420353,-0.695793,-0.043428,-0.289509,-0.957175,-0.222898,0.127617,-0.561632,0.960013,-1.619246,0.489760,-0.004960,0.001106,-0.010129,0.004564,-0.010720,-0.000750
235521995713475735!,talented-antique-butterfly,1.750000,-1.624274,-0.419154,-0.701502,-0.033808,-0.305679,-0.952135,-0.212939,0.129220,-0.563959,0.969791,-1.612707,0.517753,-0.005431,0.001090,-0.010406,0.004923,-0.011024,-0.000546
235521995713475735!,talented-antique-butterfly,1.760000,-1.626414,-0.417939,-0.707239,-0.024089,-0.321781,-0.946814,-0.203071,0.131027,-0.566725,0.979729,-1.605701,0.545709,-0.005900,0.001073,-0.010678,0.005279,-0.011324,-0.000342
235521995713475735!,talented-antique-butterfly,1.770000,-1.628458,-0.416705,-0.713010,-0.014269,-0.337811,-0.941214,-0.193285,0.133048,-0.569929,0.989829,-1.598208,0.573613,-0.006365,0.001056,-0.010947,0.005633,-0.011620,-0.000140
235521995713475735!,talented-antique-butterfly,1.780000,-1.630407,-0.415451,-0.718818,-0.004349,-0.353764,-0.935335,-0.183570,0.135291,-0.573571,1.000092,-1.590210,0.601452,-0.006827,0.001037,-0.011210,0.005984,-0.011910,0.000060
235521995713475735!,talented-antique-butterfly,1.790000,-1.632262,-0.414173,-0.724668,0.005675,-0.369633,-0.929178,-0.173916,0.137761,-0.577648,1.010515,-1.581687,0.629206,-0.007285,0.001018,-0.011468,0.006333,-0.012195,0.000259
235521995713475735!,talented-antique-butterfly,1.800000,-1.634023,-0.412871,-0.730564,0.015804,-0.385415,-0.922744,-0.164313,0.140461,-0.582159,1.021096,-1.572617,0.656856,-0.007738,0.000998,-0.011720,0.006677,-0.012473,0.000457
235521995713475735!,talented-antique-butterfly,1.810000,-1.635690,-0.411542,-0.736511,0.026039,-0.401102,-0.916033,-0.154751,0.143393,-0.587102,1.031825,-1.562981,0.684380,-0.008186,0.000976,-0.011965,0.007018,-0.012745,0.000652
235521995713475735!,talented-antique-butterfly,1.820000,-1.637264,-0.410183,-0.742513,0.036382,-0.416689,-0.909049,-0.145219,0.146559,-0.592474,1.042693,-1.552756,0.711751,-0.008629,0.000954,-0.012204,0.007354,-0.013009,0.000846
235521995713475735!,talented-antique-butterfly,1.830000,-1.638746,-0.408792,-0.748574,0.046833,-0.432171,-0.901792,-0.135709,0.149958,-0.598273,1.053686,-1.541921,0.738944,-0.009067,0.000931,-0.012435,0.007686,-0.013266,0.001038
235521995713475735!,talented-antique-butterfly,1.840000,-1.640134,-0.407367,-0.754698,0.057395,-0.447540,-0.894264,-0.126213,0.153587,-0.604498,1.064788,-1.530454,0.765925,-0.009497,0.000906,-0.012658,0.008013,-0.013514,0.001227
235521995713475735!,talented-antique-butterfly,1.850000,-1.641430,-0.405906,-0.760891,0.068067,-0.462790,-0.886468,-0.116724,0.157443,-0.611148,1.075976,-1.518333,0.792663,-0.009921,0.000881,-0.012873,0.008334,-0.013753,0.001415
235521995713475735!,talented-antique-butterfly,1.860000,-1.642633,-0.404405,-0.767154,0.078851,-0.477915,-0.878406,-0.107242,0.161518,-0.618225,1.087228,-1.505543,0.819122,-0.010337,0.000855,-0.013078,0.008649,-0.013983,0.001601
235521995713475735!,talented-antique-butterfly,1.870000,-1.643742,-0.402863,-0.773492,0.089747,-0.492907,-0.870082,-0.097763,0.165805,-0.625730,1.098518,-1.492063,0.845264,-0.010744,0.000828,-0.013274,0.008957,-0.014202,0.001784
235521995713475735!,talented-antique-butterfly,1.880000,-1.644759,-0.401277,-0.779910,0.100756,-0.507760,-0.861499,-0.088284,0.170296,-0.633659,1.109810,-1.477872,0.871045,-0.011143,0.000800,-0.013460,0.009257,-0.014410,0.001966
235521995713475735!,talented-antique-butterfly,1.890000,-1.645682,-0.399646,-0.786412,0.111877,-0.522465,-0.852661,-0.078805,0.174980,-0.642010,1.121067,-1.462947,0.896417,-0.011532,0.000772,-0.013634,0.009550,-0.014607,0.002145
235521995713475735!,talented-antique-butterfly,1.900000,-1.646512,-0.397967,-0.793002,0.123109,-0.537016,-0.843572,-0.069331,0.179842,-0.650783,1.132248,-1.447272,0.921331,-0.011910,0.000743,-0.013797,0.009833,-0.014791,0.002323
235521995713475735!,talented-antique-butterfly,1.910000,-1.647239,-0.396230,-0.799670,0.134455,-0.551406,-0.834237,-0.059904,0.184850,-0.660035,1.143333,-1.430886,0.945773,-0.012276,0.000714,-0.013948,0.010107,-0.014961,0.002497
235521995713475735!,talented-antique-butterfly,1.920000,-1.647865,-0.394433,-0.806423,0.145914,-0.565627,-0.824661,-0.050519,0.189989,-0.669748,1.154268,-1.413758,0.969682,-0.012630,0.000685,-0.014085,0.010371,-0.015117,0.002670
235521995713475735!,talented-antique-butterfly,1.930000,-1.648391,-0.392577,-0.813267,0.157484,-0.579672,-0.814850,-0.041176,0.195240,-0.679912,1.164993,-1.395859,0.992993,-0.012971,0.000656,-0.014208,0.010624,-0.015259,0.002840
235521995713475735!,talented-antique-butterfly,1.940000,-1.648820,-0.390663,-0.820209,0.169161,-0.593533,-0.804810,-0.031886,0.200582,-0.690517,1.175442,-1.377166,1.015636,-0.013298,0.000627,-0.014318,0.010866,-0.015384,0.003009
235521995713475735!,talented-antique-butterfly,1.950000,-1.649153,-0.388691,-0.827254,0.180941,-0.607202,-0.794547,-0.022662,0.205990,-0.701559,1.185543,-1.357659,1.037539,-0.013610,0.000598,-0.014412,0.011095,-0.015494,0.003175
235521995713475735!,talented-antique-butterfly,1.960000,-1.649392,-0.386663,-0.834408,0.192820,-0.620671,-0.784071,-0.013526,0.211436,-0.713031,1.195219,-1.337325,1.058628,-0.013908,0.000570,-0.014491,0.011311,-0.015587,0.003341
235521995713475735!,talented-antique-butterfly,1.970000,-1.649539,-0.384578,-0.841678,0.204794,-0.633932,-0.773389,-0.004503,0.216886,-0.724931,1.204388,-1.316153,1.078825,-0.014188,0.000543,-0.014554,0.011513,-0.015661,0.003504
235521995713475735!,talented-antique-butterfly,1.980000,-1.649597,-0.382439,-0.849069,0.216855,-0.646975,-0.762511,0.004375,0.222304,-0.737256,1.212963,-1.294138,1.098050,-0.014451,0.000517,-0.014599,0.011700,-0.015717,0.003666
235521995713475735!,talented-antique-butterfly,1.990000,-1.649565,-0.380244,-0.856581,0.228999,-0.659793,-0.751447,0.013064,0.227640,-0.750019,1.220859,-1.271292,1.116233,-0.014695,0.000493,-0.014627,0.011872,-0.015754,0.003825
235521995713475735!,talented-antique-butterfly,2.000000,-1.649438,-0.377987,-0.864211,0.241221,-0.672380,-0.740206,0.021513,0.232838,-0.763242,1.227997,-1.247640,1.133316,,,,,,
